<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240408,183300,94801,94801,94801,94801,137
20240408,183400,94800,94810,94800,94801,291
20240408,183500,94800,94801,94800,94801,227
20240408,183600,94802,94806,94802,94804,40
20240408,183700,94806,94811,94805,94805,124
20240408,183800,94806,94807,94790,94800,311
20240408,183900,94801,94802,94800,94800,147
20240408,184000,94801,94813,94800,94801,658
20240408,184100,94800,94801,94800,94800,807
20240408,184200,94801,94805,94801,94805,170
20240408,184300,94804,94804,94800,94801,209
20240408,184400,94802,94807,94801,94805,309
20240408,184500,94805,94806,94800,94803,344
20240408,184600,94802,94803,94800,94800,84
20240408,184700,94800,94802,94800,94801,123
20240408,184800,94801,94805,94793,94793,555
20240408,184900,94794,94802,94780,94780,1378
20240408,190500,94823,94823,94722,94787,1042
20240408,190600,94786,94799,94781,94796,209
20240408,190700,94796,94810,94795,94807,162
20240408,190800,94803,94825,94803,94821,294
20240408,190900,94824,94825,94820,94821,62
20240408,191000,94821,94822,94820,94822,124
20240408,191100,94822,94834,94822,94831,361
20240408,191200,94832,94832,94831,94832,34
20240408,191300,94831,94835,94831,94832,62
20240408,191400,94832,94832,94830,94831,451
20240408,191500,94830,94834,94830,94834,56
20240408,191600,94834,94834,94830,94830,48
20240408,191700,94830,94834,94830,94830,238
20240408,191800,94830,94830,94820,94820,252
20240408,191900,94820,94821,94817,94821,156
20240408,192000,94819,94821,94817,94821,64
20240408,192100,94820,94828,94817,94826,50
20240408,192200,94828,94828,94826,94827,5
20240408,192300,94826,94827,94826,94827,4
20240408,192400,94826,94826,94819,94819,15
20240408,192500,94819,94819,94818,94818,15
20240408,192600,94818,94818,94816,94816,47
20240408,192700,94817,94817,94816,94816,24
20240408,192800,94817,94818,94817,94818,65
20240408,192900,94818,94822,94818,94820,53
20240408,193000,94822,94822,94821,94822,22
20240408,193100,94821,94821,94819,94819,6
20240408,193200,94819,94819,94819,94819,5
20240408,193300,94819,94820,94818,94820,6
20240408,193400,94820,94820,94819,94820,3
20240408,193500,94819,94819,94818,94818,18
20240408,193600,94818,94818,94818,94818,1
20240408,193700,94818,94820,94816,94817,128
20240408,193800,94816,94819,94816,94817,36
20240408,193900,94816,94817,94816,94816,5
20240408,194000,94817,94817,94816,94817,116
20240408,194100,94817,94818,94816,94817,54
20240408,194200,94818,94820,94816,94816,128
20240408,194300,94817,94817,94808,94810,55
20240408,194400,94810,94810,94803,94806,60
20240408,194500,94806,94809,94804,94809,8
20240408,194600,94810,94815,94810,94815,26
20240408,194700,94815,94816,94808,94815,12
20240408,194800,94815,94818,94815,94818,23
20240408,195000,94818,94819,94818,94819,12
20240408,195100,94819,94820,94819,94820,42
20240408,195200,94820,94820,94817,94819,39
20240408,195300,94817,94817,94815,94815,13
20240408,195400,94815,94815,94800,94808,147
20240408,195500,94808,94808,94804,94804,16
20240408,195600,94803,94809,94800,94808,274
20240408,195700,94809,94809,94807,94807,59
20240408,195800,94807,94810,94803,94810,99
20240408,195900,94810,94810,94809,94810,13
20240408,200000,94810,94810,94810,94810,17
20240408,200100,94810,94810,94809,94809,90
20240408,200200,94810,94811,94810,94810,38
20240408,200300,94810,94810,94810,94810,11
20240408,200400,94810,94812,94810,94812,16
20240408,200500,94812,94812,94811,94812,51
20240408,200600,94811,94812,94806,94812,68
20240408,200700,94811,94812,94811,94812,17
20240408,200800,94812,94819,94812,94816,46
20240408,200900,94819,94820,94818,94820,83
20240408,201000,94820,94820,94816,94816,78
20240408,201100,94819,94819,94819,94819,12
20240408,201200,94816,94819,94808,94819,64
20240408,201300,94819,94819,94819,94819,20
20240408,201400,94819,94820,94819,94820,19
20240408,201500,94820,94820,94819,94820,231
20240408,201600,94820,94820,94808,94808,195
20240408,201700,94809,94809,94799,94799,85
20240408,201800,94800,94802,94790,94794,115
20240408,201900,94794,94794,94792,94792,10
20240408,202000,94793,94793,94790,94790,44
20240408,202200,94791,94791,94790,94790,19
20240408,202300,94790,94794,94790,94793,64
20240408,202400,94793,94793,94792,94792,2
20240408,202500,94792,94793,94780,94782,208
20240408,202600,94781,94783,94780,94780,16
20240408,202700,94786,94787,94786,94787,4
20240408,202800,94789,94790,94789,94790,2
20240408,202900,94789,94789,94781,94786,40
20240408,203000,94785,94785,94780,94785,79
20240408,203100,94784,94787,94782,94783,23
20240408,203200,94783,94787,94782,94782,17
20240408,203300,94782,94782,94782,94782,1
20240408,203400,94782,94789,94782,94789,18
20240408,203500,94789,94799,94789,94795,100
20240408,203600,94799,94800,94799,94800,16
20240408,203700,94801,94801,94800,94800,28
20240408,203800,94801,94801,94799,94799,10
20240408,203900,94800,94800,94799,94799,42
20240408,204000,94800,94800,94791,94792,38
20240408,204100,94792,94792,94792,94792,14
20240408,204200,94791,94792,94791,94792,73
20240408,204300,94792,94792,94792,94792,1
20240408,204400,94792,94792,94792,94792,3
20240408,204500,94791,94792,94791,94792,8
20240408,204600,94791,94791,94782,94783,26
20240408,204700,94782,94783,94782,94783,9
20240408,204800,94782,94782,94781,94782,8
20240408,204900,94781,94783,94781,94783,4
20240408,205000,94783,94783,94783,94783,3
20240408,205100,94783,94790,94783,94790,15
20240408,205200,94790,94790,94790,94790,3
20240408,205300,94790,94790,94787,94787,11
20240408,205400,94790,94791,94786,94786,15
20240408,205500,94786,94791,94786,94786,52
20240408,205600,94790,94791,94790,94791,41
20240408,205700,94790,94790,94781,94782,54
20240408,205800,94782,94782,94781,94782,15
20240408,205900,94782,94782,94781,94782,31
20240408,210000,94781,94791,94781,94791,103
20240408,210100,94790,94791,94785,94791,24
20240408,210200,94791,94791,94791,94791,12
20240408,210300,94791,94791,94785,94791,100
20240408,210400,94791,94791,94784,94791,66
20240408,210500,94791,94791,94790,94791,57
20240408,210600,94791,94791,94791,94791,113
20240408,210700,94791,94791,94791,94791,89
20240408,210800,94791,94792,94791,94792,70
20240408,210900,94792,94792,94792,94792,89
20240408,211000,94792,94792,94792,94792,120
20240408,211100,94792,94800,94792,94800,84
20240408,211200,94800,94800,94800,94800,24
20240408,211300,94800,94800,94799,94800,34
20240408,211400,94800,94800,94800,94800,50
20240408,211500,94800,94800,94799,94800,73
20240408,211600,94800,94808,94799,94800,153
20240408,211700,94800,94814,94800,94800,144
20240408,211800,94807,94809,94800,94800,119
20240408,211900,94806,94813,94805,94813,22
20240408,212000,94813,94815,94812,94814,130
20240408,212100,94814,94815,94813,94814,75
20240408,212200,94814,94814,94799,94799,78
20240408,212300,94800,94806,94798,94799,464
20240408,212400,94800,94807,94790,94803,77
20240408,212500,94804,94804,94803,94803,9
20240408,212600,94804,94804,94791,94791,22
20240408,212700,94796,94798,94790,94798,31
20240408,212800,94798,94798,94798,94798,1
20240408,212900,94798,94798,94797,94797,17
20240408,213000,94797,94812,94797,94810,213
20240408,213100,94811,94813,94809,94813,19
20240408,213200,94813,94813,94804,94811,88
20240408,213300,94811,94812,94806,94810,41
20240408,213400,94810,94810,94804,94804,22
20240408,213500,94809,94809,94802,94802,22
20240408,213600,94803,94803,94802,94802,11
20240408,213700,94803,94803,94802,94803,8
20240408,213800,94802,94802,94799,94799,17
20240408,213900,94798,94798,94798,94798,2
20240408,214000,94799,94803,94799,94803,71
20240408,214100,94800,94804,94798,94798,39
20240408,214200,94798,94798,94797,94797,14
20240408,214300,94796,94798,94793,94798,15
20240408,214400,94794,94798,94794,94798,9
20240408,214500,94798,94801,94795,94801,25
20240408,214600,94801,94801,94796,94801,17
20240408,214700,94796,94799,94794,94797,20
20240408,214800,94794,94801,94794,94795,14
20240408,215000,94795,94801,94795,94801,30
20240408,215100,94801,94803,94799,94803,15
20240408,215200,94804,94804,94804,94804,3
20240408,215500,94805,94806,94805,94806,4
20240408,215600,94807,94811,94807,94807,39
20240408,215700,94809,94811,94808,94808,24
20240408,215800,94808,94808,94807,94807,5
20240408,215900,94807,94807,94807,94807,2
20240408,220000,94806,94807,94805,94807,14
20240408,220100,94806,94806,94795,94795,55
20240408,220200,94800,94800,94790,94790,81
20240408,220300,94789,94789,94789,94789,1
20240408,220400,94796,94811,94796,94811,162
20240408,220500,94808,94808,94799,94800,20
20240408,220600,94802,94802,94792,94792,82
20240408,220700,94802,94802,94802,94802,2
20240408,220800,94796,94799,94790,94791,56
20240408,220900,94795,94795,94784,94794,46
20240408,221000,94787,94798,94787,94796,27
20240408,221100,94797,94798,94797,94798,5
20240408,221200,94798,94798,94798,94798,1
20240408,221400,94798,94798,94798,94798,2
20240408,221500,94798,94798,94798,94798,10
20240408,221600,94798,94798,94798,94798,2
20240408,221700,94799,94799,94789,94792,20
20240408,221800,94797,94806,94797,94805,24
20240408,222100,94799,94799,94798,94798,7
20240408,222200,94800,94800,94800,94800,1
20240408,222400,94799,94799,94799,94799,1
20240408,222500,94799,94805,94799,94805,17
20240408,222600,94802,94802,94800,94800,6
20240408,222900,94802,94802,94802,94802,1
20240408,223000,94800,94805,94800,94805,20
20240408,223100,94805,94805,94803,94803,2
20240408,223200,94803,94803,94803,94803,5
20240408,223400,94805,94805,94803,94804,15
20240408,223500,94804,94807,94802,94802,62
20240408,223600,94807,94814,94802,94806,188
20240408,223700,94806,94813,94806,94813,14
20240408,223800,94813,94813,94813,94813,3
20240408,223900,94812,94814,94812,94814,12
20240408,224000,94812,94812,94811,94811,7
20240408,224200,94810,94810,94803,94803,40
20240408,224300,94803,94807,94802,94807,42
20240408,224400,94806,94806,94800,94802,43
20240408,224500,94802,94803,94793,94803,45
20240408,224600,94796,94803,94796,94803,11
20240408,224700,94802,94802,94793,94800,10
20240408,224900,94796,94796,94796,94796,11
20240408,225200,94796,94797,94796,94796,14
20240408,225300,94796,94796,94796,94796,7
20240408,225400,94796,94797,94796,94797,20
20240408,225500,94797,94797,94797,94797,20
20240408,225700,94796,94796,94794,94795,27
20240408,225800,94796,94798,94791,94798,61
20240408,225900,94794,94795,94785,94795,55
20240408,230000,94795,94795,94770,94779,348
20240408,230100,94782,94785,94782,94785,16
20240408,230200,94785,94785,94785,94785,7
20240408,230400,94786,94786,94786,94786,2
20240408,230500,94787,94787,94785,94786,27
20240408,230600,94786,94786,94760,94771,242
20240408,230700,94771,94771,94755,94755,126
20240408,230800,94758,94769,94758,94769,10
20240408,230900,94769,94771,94769,94771,10
20240408,231000,94771,94772,94771,94772,30
20240408,231100,94772,94772,94772,94772,20
20240408,231200,94771,94772,94771,94771,48
20240408,231300,94772,94772,94770,94770,17
20240408,231400,94770,94772,94767,94772,64
20240408,231500,94771,94772,94771,94772,76
20240408,231600,94773,94773,94773,94773,15
20240408,231700,94774,94777,94773,94777,13
20240408,231800,94778,94780,94778,94780,8
20240408,231900,94778,94780,94778,94780,9
20240408,232000,94781,94782,94781,94782,2
20240408,232100,94781,94781,94781,94781,2
20240408,232200,94780,94780,94780,94780,14
20240408,232300,94779,94779,94773,94773,15
20240408,232400,94774,94774,94774,94774,19
20240408,232500,94778,94782,94775,94776,24
20240408,232600,94780,94785,94780,94784,37
20240408,232700,94785,94794,94785,94794,111
20240408,232800,94795,94795,94795,94795,1
20240408,232900,94795,94796,94795,94796,2
20240408,233000,94794,94796,94793,94794,41
20240408,233200,94794,94794,94793,94793,43
20240408,233300,94794,94796,94794,94796,20
20240408,233500,94796,94799,94796,94799,144
20240408,233600,94799,94799,94798,94799,11
20240408,233700,94798,94799,94793,94793,390
20240408,233800,94794,94794,94794,94794,5
20240408,233900,94794,94794,94794,94794,18
20240408,234000,94793,94794,94792,94792,50
20240408,234100,94794,94794,94794,94794,25
20240408,234300,94795,94800,94795,94800,63
20240408,234400,94800,94800,94794,94797,17
20240408,234500,94796,94810,94794,94810,155
20240408,234600,94807,94814,94805,94813,160
20240408,234700,94808,94809,94808,94808,17
20240408,234800,94809,94813,94809,94812,47
20240408,234900,94812,94814,94798,94814,215
20240409,090000,94815,94815,94796,94808,1247
20240409,090100,94807,94808,94798,94799,284
20240409,090200,94800,94809,94797,94809,160
20240409,090300,94808,94811,94807,94808,224
20240409,090400,94808,94811,94799,94802,305
20240409,090500,94801,94802,94788,94802,465
20240409,090600,94801,94810,94800,94810,214
20240409,090700,94810,94810,94806,94809,927
20240409,090800,94808,94809,94795,94795,154
20240409,090900,94795,94795,94789,94789,223
20240409,091000,94789,94789,94781,94784,229
20240409,091100,94783,94784,94779,94780,153
20240409,091200,94780,94784,94780,94784,90
20240409,091300,94784,94784,94783,94783,32
20240409,091400,94783,94783,94780,94780,175
20240409,091500,94779,94783,94778,94783,163
20240409,091600,94783,94783,94777,94778,131
20240409,091700,94778,94778,94777,94778,107
20240409,091800,94777,94778,94776,94777,206
20240409,091900,94777,94777,94772,94775,274
20240409,092000,94774,94774,94768,94771,102
20240409,092100,94768,94771,94767,94771,32
20240409,092200,94771,94797,94770,94797,766
20240409,092300,94796,94797,94796,94797,58
20240409,092400,94796,94810,94796,94810,256
20240409,092500,94806,94810,94803,94806,106
20240409,092600,94806,94810,94806,94810,120
20240409,092700,94810,94810,94809,94810,1089
20240409,092800,94810,94810,94809,94810,1203
20240409,092900,94809,94810,94796,94798,530
20240409,093000,94798,94800,94789,94800,459
20240409,093100,94800,94809,94799,94809,366
20240409,093200,94809,94810,94798,94809,1202
20240409,093300,94809,94841,94808,94838,1740
20240409,093400,94837,94841,94830,94834,522
20240409,093500,94834,94834,94833,94833,111
20240409,093600,94834,94834,94830,94830,100
20240409,093700,94830,94830,94815,94818,165
20240409,093800,94817,94818,94817,94817,71
20240409,093900,94817,94817,94815,94816,126
20240409,094000,94816,94816,94810,94815,161
20240409,094100,94815,94815,94810,94814,81
20240409,094200,94814,94814,94813,94814,54
20240409,094300,94814,94814,94810,94810,147
20240409,094400,94810,94811,94804,94805,458
20240409,094500,94805,94807,94800,94807,524
20240409,094600,94802,94811,94802,94810,256
20240409,094700,94810,94810,94806,94806,41
20240409,094800,94806,94806,94805,94805,41
20240409,094900,94805,94805,94800,94800,82
20240409,095000,94800,94801,94799,94800,106
20240409,095100,94800,94800,94799,94800,147
20240409,095200,94800,94810,94799,94810,199
20240409,095300,94809,94810,94808,94809,86
20240409,095400,94809,94809,94808,94808,19
20240409,095500,94808,94808,94786,94802,857
20240409,095600,94802,94802,94801,94802,7
20240409,095700,94800,94817,94800,94816,333
20240409,095800,94816,94827,94814,94827,490
20240409,095900,94828,94839,94824,94839,277
20240409,100000,94839,94899,94839,94896,9749
20240409,100100,94892,94900,94850,94872,2112
20240409,100200,94873,94883,94862,94864,1048
20240409,100300,94863,94869,94820,94831,1237
20240409,100400,94832,94852,94832,94851,418
20240409,100500,94851,94870,94850,94869,563
20240409,100600,94870,94870,94854,94854,428
20240409,100700,94853,94855,94845,94848,380
