<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200604,231100,69304,69304,69290,69294,795
20200604,231200,69294,69316,69293,69315,579
20200604,231300,69315,69316,69300,69305,329
20200604,231400,69303,69303,69291,69297,785
20200604,231500,69299,69299,69293,69297,338
20200604,231600,69297,69300,69293,69294,292
20200604,231700,69297,69297,69293,69293,153
20200604,231800,69293,69300,69287,69296,991
20200604,231900,69297,69317,69282,69308,1131
20200604,232000,69308,69310,69296,69309,649
20200604,232100,69308,69319,69307,69308,455
20200604,232200,69304,69318,69304,69317,423
20200604,232300,69319,69319,69313,69317,193
20200604,232400,69316,69318,69306,69316,260
20200604,232500,69316,69316,69293,69301,654
20200604,232600,69302,69307,69286,69289,705
20200604,232700,69290,69320,69287,69311,652
20200604,232800,69310,69317,69308,69309,256
20200604,232900,69310,69325,69307,69307,399
20200604,233000,69307,69313,69295,69302,765
20200604,233100,69303,69306,69292,69292,771
20200604,233200,69298,69306,69294,69306,337
20200604,233300,69306,69309,69290,69298,279
20200604,233400,69300,69302,69290,69294,172
20200604,233500,69298,69298,69286,69286,585
20200604,233600,69288,69306,69286,69296,729
20200604,233700,69297,69297,69290,69296,242
20200604,233800,69296,69296,69289,69291,284
20200604,233900,69291,69296,69282,69292,483
20200604,234000,69292,69294,69283,69291,901
20200604,234100,69291,69291,69287,69289,356
20200604,234200,69287,69289,69283,69289,517
20200604,234300,69287,69300,69282,69292,735
20200604,234400,69293,69303,69286,69300,1026
20200604,234500,69303,69314,69297,69312,873
20200604,234600,69312,69312,69296,69304,595
20200604,234700,69302,69311,69292,69309,508
20200604,234800,69308,69315,69294,69307,644
20200604,234900,69305,69309,69279,69298,2667
20200605,100000,69275,69275,68857,68893,26890
20200605,100100,68893,68894,68812,68857,14213
20200605,100200,68857,68864,68810,68834,14706
20200605,100300,68834,68839,68793,68796,6888
20200605,100400,68794,68844,68776,68835,11179
20200605,100500,68835,68835,68786,68816,9741
20200605,100600,68813,68821,68785,68798,8839
20200605,100700,68799,68799,68756,68760,10435
20200605,100800,68765,68766,68735,68766,12220
20200605,100900,68767,68785,68751,68771,8042
20200605,101000,68772,68778,68745,68765,10328
20200605,101100,68763,68769,68728,68735,13496
20200605,101200,68731,68773,68726,68769,5242
20200605,101300,68768,68812,68750,68812,9066
20200605,101400,68812,68830,68799,68824,8146
20200605,101500,68827,68828,68769,68793,25798
20200605,101600,68796,68796,68767,68789,10170
20200605,101700,68789,68797,68765,68791,10662
20200605,101800,68785,68805,68756,68782,29151
20200605,101900,68782,68785,68763,68784,4154
20200605,102000,68784,68784,68759,68761,3878
20200605,102100,68761,68764,68734,68754,8023
20200605,102200,68754,68779,68736,68767,14208
20200605,102300,68766,68770,68746,68757,4948
20200605,102400,68755,68764,68728,68756,5909
20200605,102500,68759,68759,68727,68733,4121
20200605,102600,68735,68772,68729,68744,4421
20200605,102700,68746,68770,68719,68769,6973
20200605,102800,68770,68800,68759,68793,9188
20200605,102900,68793,68827,68785,68805,8730
20200605,103000,68806,68809,68776,68790,5256
20200605,103100,68789,68796,68744,68757,5100
20200605,103200,68754,68765,68737,68747,5725
20200605,103300,68744,68778,68741,68777,2534
20200605,103400,68776,68783,68752,68776,4581
20200605,103500,68778,68789,68762,68769,3059
20200605,103600,68768,68768,68721,68735,7187
20200605,103700,68735,68781,68732,68770,2575
20200605,103800,68768,68773,68732,68736,4229
20200605,103900,68736,68750,68732,68737,1699
20200605,104000,68739,68741,68722,68725,3265
20200605,104100,68724,68746,68718,68744,8808
20200605,104200,68744,68747,68717,68733,2989
20200605,104300,68733,68740,68683,68692,12445
20200605,104400,68692,68725,68688,68714,3448
20200605,104500,68717,68717,68664,68678,7846
20200605,104600,68677,68683,68625,68626,9894
20200605,104700,68625,68642,68602,68640,13471
20200605,104800,68638,68655,68627,68640,3189
20200605,104900,68643,68662,68640,68661,1947
20200605,105000,68656,68659,68592,68601,15557
20200605,105100,68605,68623,68591,68617,6038
20200605,105200,68617,68629,68599,68612,4107
20200605,105300,68612,68630,68602,68615,2584
20200605,105400,68614,68634,68607,68631,3145
20200605,105500,68629,68631,68618,68624,2089
20200605,105600,68624,68629,68610,68627,4241
20200605,105700,68629,68660,68629,68651,5561
20200605,105800,68650,68653,68616,68625,6928
20200605,105900,68624,68660,68621,68647,2248
20200605,110000,68646,68650,68610,68614,7758
20200605,110100,68615,68637,68610,68628,5480
20200605,110200,68628,68638,68623,68631,2692
20200605,110300,68631,68655,68618,68651,7856
20200605,110400,68651,68661,68642,68650,2972
20200605,110500,68651,68681,68641,68672,3959
20200605,110600,68674,68705,68670,68698,5960
20200605,110700,68695,68720,68686,68703,4639
20200605,110800,68707,68707,68663,68688,6585
20200605,110900,68689,68738,68685,68734,4270
20200605,111000,68737,68744,68715,68723,3983
20200605,111100,68722,68752,68722,68745,3884
20200605,111200,68745,68749,68727,68737,1791
20200605,111300,68738,68745,68700,68702,3225
20200605,111400,68700,68730,68695,68705,1817
20200605,111500,68707,68711,68695,68709,1448
20200605,111600,68710,68734,68702,68731,4009
20200605,111700,68732,68752,68725,68749,2037
20200605,111800,68749,68787,68744,68783,4192
20200605,111900,68785,68785,68743,68752,2993
20200605,112000,68753,68757,68730,68730,1660
20200605,112100,68730,68734,68698,68710,3455
20200605,112200,68709,68720,68700,68715,1978
20200605,112300,68718,68758,68715,68755,2749
20200605,112400,68757,68769,68741,68765,2309
20200605,112500,68765,68770,68740,68761,4384
20200605,112600,68760,68760,68742,68743,2042
20200605,112700,68747,68765,68733,68752,2106
20200605,112800,68754,68767,68742,68751,1679
20200605,112900,68751,68762,68727,68739,7025
20200605,113000,68737,68741,68717,68723,4433
20200605,113100,68721,68737,68718,68727,2299
20200605,113200,68726,68733,68711,68733,1782
20200605,113300,68729,68735,68711,68720,3003
20200605,113400,68720,68731,68717,68729,1203
20200605,113500,68727,68730,68713,68717,1661
20200605,113600,68714,68725,68710,68718,3100
20200605,113700,68720,68746,68717,68745,3652
20200605,113800,68742,68771,68736,68765,2930
20200605,113900,68763,68766,68743,68747,2505
20200605,114000,68744,68776,68739,68773,5469
20200605,114100,68774,68780,68765,68772,2222
20200605,114200,68773,68775,68740,68754,3441
20200605,114300,68754,68759,68739,68747,1811
20200605,114400,68746,68751,68724,68727,2390
20200605,114500,68724,68749,68717,68748,2701
20200605,114600,68747,68752,68714,68715,4946
20200605,114700,68716,68729,68678,68687,8046
20200605,114800,68688,68695,68678,68679,2167
20200605,114900,68678,68700,68668,68700,2580
20200605,115000,68699,68728,68695,68715,2996
20200605,115100,68717,68773,68712,68764,9478
20200605,115200,68763,68810,68761,68801,13585
20200605,115300,68800,68822,68780,68797,7719
20200605,115400,68797,68846,68796,68810,6876
20200605,115500,68806,68808,68777,68794,5179
20200605,115600,68796,68848,68790,68838,3306
20200605,115700,68836,68859,68794,68803,7705
20200605,115800,68802,68803,68768,68778,7683
20200605,115900,68778,68786,68752,68768,4875
20200605,120000,68763,68791,68753,68791,8333
20200605,120100,68791,68811,68780,68807,5587
20200605,120200,68810,68815,68777,68786,9444
20200605,120300,68787,68791,68764,68772,8349
20200605,120400,68773,68782,68764,68768,4931
20200605,120500,68770,68777,68751,68758,4380
20200605,120600,68758,68767,68741,68760,5274
20200605,120700,68757,68767,68742,68760,5679
20200605,120800,68759,68779,68750,68766,6120
20200605,120900,68767,68793,68766,68791,4400
20200605,121000,68788,68792,68767,68778,3506
20200605,121100,68777,68781,68729,68732,3439
20200605,121200,68732,68738,68692,68703,7669
20200605,121300,68701,68731,68697,68724,1949
20200605,121400,68720,68729,68707,68719,1066
20200605,121500,68720,68725,68690,68712,3902
20200605,121600,68712,68729,68704,68728,2939
20200605,121700,68727,68728,68714,68720,883
20200605,121800,68720,68726,68707,68722,923
20200605,121900,68722,68732,68714,68730,1547
20200605,122000,68731,68765,68728,68759,3337
20200605,122100,68756,68763,68722,68740,1786
20200605,122200,68740,68744,68717,68734,1075
20200605,122300,68735,68750,68718,68738,3559
20200605,122400,68735,68786,68732,68784,3499
20200605,122500,68785,68790,68769,68780,2524
20200605,122600,68781,68827,68775,68821,4817
20200605,122700,68823,68841,68809,68824,3759
20200605,122800,68819,68829,68807,68816,1737
20200605,122900,68817,68845,68814,68827,1833
20200605,123000,68831,68886,68812,68869,7263
20200605,123100,68870,68923,68862,68909,7079
20200605,123200,68912,68929,68901,68916,5389
20200605,123300,68919,68932,68906,68915,3347
20200605,123400,68916,68918,68884,68892,5951
20200605,123500,68891,68903,68880,68889,2274
20200605,123600,68887,68919,68885,68914,3743
20200605,123700,68913,68928,68895,68901,5787
20200605,123800,68901,68903,68884,68888,1420
20200605,123900,68889,68893,68852,68868,6924
20200605,124000,68868,68874,68853,68857,2429
20200605,124100,68857,68870,68850,68850,1905
20200605,124200,68852,68865,68845,68850,3858
20200605,124300,68850,68871,68834,68871,3735
20200605,124400,68871,68872,68855,68868,2093
20200605,124500,68866,68897,68858,68886,3540
20200605,124600,68884,68892,68863,68872,922
20200605,124700,68868,68874,68834,68840,1969
20200605,124800,68838,68870,68832,68865,1428
20200605,124900,68865,68879,68853,68870,1964
20200605,125000,68873,68874,68846,68846,3467
20200605,125100,68846,68853,68843,68850,1266
20200605,125200,68850,68864,68845,68856,1635
20200605,125300,68858,68868,68844,68846,1036
20200605,125400,68845,68857,68836,68842,1030
20200605,125500,68844,68861,68838,68857,1112
20200605,125600,68854,68854,68827,68831,2762
20200605,125700,68829,68859,68818,68848,2400
20200605,125800,68847,68870,68845,68864,738
20200605,125900,68862,68868,68826,68838,809
20200605,130000,68839,68861,68828,68861,1295
20200605,130100,68861,68887,68858,68883,2249
20200605,130200,68881,68920,68878,68894,3618
20200605,130300,68894,68913,68891,68903,626
20200605,130400,68905,68921,68900,68916,1443
20200605,130500,68917,68925,68901,68909,1794
20200605,130600,68912,68929,68898,68917,2488
20200605,130700,68921,68922,68885,68896,1628
20200605,130800,68895,68914,68879,68905,1558
20200605,130900,68906,68957,68904,68950,6408
20200605,131000,68953,68961,68914,68916,3118
20200605,131100,68914,68930,68910,68925,1406
20200605,131200,68928,68935,68881,68889,3017
20200605,131300,68888,68895,68865,68874,1859
20200605,131400,68872,68902,68866,68888,4122
20200605,131500,68887,68919,68870,68911,1929
20200605,131600,68910,68929,68905,68926,4231
20200605,131700,68926,68938,68908,68938,2016
20200605,131800,68938,68967,68920,68929,11677
20200605,131900,68929,68941,68916,68921,1455
20200605,132000,68923,68954,68910,68953,2066
20200605,132100,68953,68970,68944,68958,2178
20200605,132200,68961,68968,68934,68934,2348
20200605,132300,68934,68964,68923,68957,2488
20200605,132400,68959,68959,68919,68927,1974
20200605,132500,68924,68933,68919,68927,1560
20200605,132600,68921,68944,68919,68940,1273
20200605,132700,68939,68939,68913,68924,3156
20200605,132800,68920,68949,68918,68947,1392
20200605,132900,68947,68962,68936,68960,1888
20200605,133000,68960,68983,68949,68950,3096
20200605,133100,68950,68967,68939,68965,3422
20200605,133200,68965,68971,68940,68948,1708
20200605,133300,68949,68955,68932,68936,1115
20200605,133400,68934,68948,68903,68909,2952
20200605,133500,68907,68911,68892,68898,3453
20200605,133600,68896,68900,68868,68895,8096
20200605,133700,68893,68908,68887,68907,921
20200605,133800,68904,68916,68895,68907,762
20200605,133900,68907,68912,68887,68889,956
20200605,134000,68893,68893,68880,68890,1156
20200605,134100,68891,68897,68886,68893,692
20200605,134200,68890,68910,68883,68906,751
20200605,134300,68905,68917,68896,68913,1501
20200605,134400,68913,68930,68911,68919,743
20200605,134500,68917,68935,68911,68914,929
20200605,134600,68914,68927,68905,68910,834
20200605,134700,68910,68952,68896,68946,2492
20200605,134800,68948,68950,68926,68931,1007
20200605,134900,68933,68935,68904,68908,1278
20200605,135000,68906,68910,68882,68893,2596
20200605,135100,68890,68909,68886,68892,1006
20200605,135200,68891,68899,68860,68863,1967
20200605,135300,68865,68873,68850,68860,2698
20200605,135400,68859,68867,68841,68844,1599
20200605,135500,68844,68885,68840,68874,2414
20200605,135600,68876,68876,68855,68860,2855
20200605,135700,68860,68867,68850,68864,1405
20200605,135800,68864,68898,68857,68889,4309
20200605,135900,68890,68914,68885,68901,3745
20200605,140500,68902,68902,68862,68867,2665
20200605,140600,68868,68879,68857,68858,2962
20200605,140700,68859,68868,68847,68866,2305
20200605,140800,68865,68875,68857,68870,883
20200605,140900,68868,68880,68857,68875,691
20200605,141000,68875,68877,68863,68869,1017
20200605,141100,68870,68872,68851,68859,1264
20200605,141200,68859,68866,68853,68858,967
20200605,141300,68854,68857,68829,68845,4453
20200605,141400,68842,68859,68842,68843,859
20200605,141500,68842,68847,68826,68847,3191
20200605,141600,68845,68852,68829,68837,1994
20200605,141700,68832,68858,68820,68854,3000
20200605,141800,68854,68867,68845,68862,3357
20200605,141900,68859,68862,68841,68852,2598
20200605,142000,68852,68880,68844,68867,1733
20200605,142100,68866,68878,68864,68875,847
20200605,142200,68877,68898,68871,68889,2726
20200605,142300,68891,68929,68887,68920,3447
20200605,142400,68919,68923,68891,68894,2040
20200605,142500,68895,68903,68886,68890,1092
20200605,142600,68889,68890,68872,68879,1561
20200605,142700,68879,68901,68871,68897,836
20200605,142800,68899,68903,68890,68891,722
20200605,142900,68897,68900,68876,68890,1009
20200605,143000,68892,68903,68880,68880,632
20200605,143100,68880,68903,68875,68897,633
20200605,143200,68895,68904,68880,68886,889
20200605,143300,68885,68906,68880,68904,948
20200605,143400,68905,68908,68896,68898,555
20200605,143500,68896,68906,68893,68893,801
20200605,143600,68891,68904,68884,68901,1067
20200605,143700,68902,68903,68891,68896,405
20200605,143800,68898,68907,68884,68895,1443
20200605,143900,68894,68897,68868,68868,1889
20200605,144000,68867,68878,68845,68847,3814
20200605,144100,68847,68856,68834,68841,2599
20200605,144200,68841,68845,68827,68845,2332
20200605,144300,68845,68850,68822,68840,1502
20200605,144400,68837,68860,68837,68848,924
20200605,144500,68848,68857,68829,68829,2747
20200605,144600,68830,68835,68796,68798,4469
20200605,144700,68798,68823,68798,68807,2251
20200605,144800,68810,68816,68792,68806,5817
20200605,144900,68807,68826,68800,68823,1831
20200605,145000,68823,68834,68809,68815,2098
20200605,145100,68815,68838,68813,68832,2158
20200605,145200,68832,68834,68823,68827,1169
20200605,145300,68827,68829,68802,68806,3801
20200605,145400,68806,68815,68803,68811,770
20200605,145500,68808,68813,68793,68796,1652
20200605,145600,68798,68807,68794,68807,591
20200605,145700,68808,68812,68782,68803,5522
20200605,145800,68803,68818,68787,68794,6110
20200605,145900,68792,68810,68771,68806,3998
20200605,150000,68805,68827,68802,68825,1214
20200605,150100,68822,68835,68817,68835,782
20200605,150200,68836,68862,68830,68856,5374
20200605,150300,68858,68860,68842,68856,1345
20200605,150400,68852,68856,68827,68829,1502
20200605,150500,68828,68835,68817,68820,1243
20200605,150600,68818,68841,68807,68835,1874
20200605,150700,68837,68845,68804,68815,1407
