<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201123,122600,75944.0000000,75984.0000000,75939.0000000,75984.0000000,9414
20201123,122700,75980.0000000,76029.0000000,75978.0000000,76009.0000000,16455
20201123,122800,76007.0000000,76030.0000000,75992.0000000,75996.0000000,7731
20201123,122900,75996.0000000,76021.0000000,75995.0000000,76011.0000000,3419
20201123,123000,76011.0000000,76032.0000000,76010.0000000,76027.0000000,3354
20201123,123100,76024.0000000,76037.0000000,75981.0000000,75991.0000000,8571
20201123,123200,75987.0000000,75997.0000000,75968.0000000,75987.0000000,6851
20201123,123300,75990.0000000,76020.0000000,75986.0000000,76017.0000000,3286
20201123,123400,76019.0000000,76028.0000000,76006.0000000,76018.0000000,2955
20201123,123500,76018.0000000,76065.0000000,76018.0000000,76040.0000000,7478
20201123,123600,76039.0000000,76074.0000000,76039.0000000,76055.0000000,5619
20201123,123700,76056.0000000,76075.0000000,76045.0000000,76068.0000000,5781
20201123,123800,76065.0000000,76103.0000000,76063.0000000,76093.0000000,8167
20201123,123900,76093.0000000,76155.0000000,76091.0000000,76121.0000000,14993
20201123,124000,76121.0000000,76142.0000000,76092.0000000,76095.0000000,9695
20201123,124100,76096.0000000,76131.0000000,76088.0000000,76128.0000000,6360
20201123,124200,76128.0000000,76167.0000000,76128.0000000,76151.0000000,7604
20201123,124300,76150.0000000,76161.0000000,76132.0000000,76142.0000000,7929
20201123,124400,76144.0000000,76170.0000000,76108.0000000,76119.0000000,13005
20201123,124500,76119.0000000,76150.0000000,76106.0000000,76144.0000000,5579
20201123,124600,76147.0000000,76181.0000000,76147.0000000,76151.0000000,12854
20201123,124700,76151.0000000,76156.0000000,76131.0000000,76131.0000000,3438
20201123,124800,76132.0000000,76146.0000000,76122.0000000,76138.0000000,5487
20201123,124900,76138.0000000,76149.0000000,76122.0000000,76124.0000000,5585
20201123,125000,76124.0000000,76140.0000000,76122.0000000,76135.0000000,2930
20201123,125100,76135.0000000,76150.0000000,76132.0000000,76140.0000000,11658
20201123,125200,76142.0000000,76150.0000000,76126.0000000,76127.0000000,3063
20201123,125300,76128.0000000,76147.0000000,76115.0000000,76139.0000000,5061
20201123,125400,76140.0000000,76147.0000000,76122.0000000,76146.0000000,2117
20201123,125500,76147.0000000,76150.0000000,76120.0000000,76133.0000000,2281
20201123,125600,76132.0000000,76133.0000000,76117.0000000,76122.0000000,1113
20201123,125700,76120.0000000,76125.0000000,76097.0000000,76098.0000000,6187
20201123,125800,76098.0000000,76098.0000000,76073.0000000,76078.0000000,9328
20201123,125900,76077.0000000,76102.0000000,76069.0000000,76091.0000000,5574
20201123,130000,76092.0000000,76109.0000000,76075.0000000,76075.0000000,1950
20201123,130100,76079.0000000,76102.0000000,76061.0000000,76098.0000000,4870
20201123,130200,76103.0000000,76103.0000000,76070.0000000,76097.0000000,2582
20201123,130300,76100.0000000,76106.0000000,76072.0000000,76073.0000000,1693
20201123,130400,76073.0000000,76077.0000000,76062.0000000,76077.0000000,2088
20201123,130500,76076.0000000,76086.0000000,76058.0000000,76063.0000000,1452
20201123,130600,76064.0000000,76078.0000000,76051.0000000,76065.0000000,2763
20201123,130700,76065.0000000,76077.0000000,76063.0000000,76075.0000000,1809
20201123,130800,76078.0000000,76078.0000000,76052.0000000,76067.0000000,2740
20201123,130900,76070.0000000,76074.0000000,76058.0000000,76061.0000000,1167
20201123,131000,76064.0000000,76081.0000000,76061.0000000,76079.0000000,1651
20201123,131100,76079.0000000,76090.0000000,76076.0000000,76090.0000000,2279
20201123,131200,76090.0000000,76098.0000000,76080.0000000,76084.0000000,1648
20201123,131300,76081.0000000,76085.0000000,76050.0000000,76053.0000000,4813
20201123,131400,76050.0000000,76055.0000000,76035.0000000,76041.0000000,5417
20201123,131500,76041.0000000,76057.0000000,76024.0000000,76050.0000000,10307
20201123,131600,76052.0000000,76070.0000000,76031.0000000,76032.0000000,3732
20201123,131700,76033.0000000,76049.0000000,76012.0000000,76021.0000000,8203
20201123,131800,76020.0000000,76046.0000000,76020.0000000,76040.0000000,3838
20201123,131900,76039.0000000,76041.0000000,76021.0000000,76033.0000000,1353
20201123,132000,76035.0000000,76045.0000000,76012.0000000,76015.0000000,2583
20201123,132100,76015.0000000,76022.0000000,76010.0000000,76017.0000000,4225
20201123,132200,76017.0000000,76028.0000000,76013.0000000,76028.0000000,1207
20201123,132300,76026.0000000,76036.0000000,76026.0000000,76036.0000000,547
20201123,132400,76036.0000000,76053.0000000,76026.0000000,76050.0000000,4876
20201123,132500,76047.0000000,76079.0000000,76046.0000000,76075.0000000,6321
20201123,132600,76075.0000000,76081.0000000,76063.0000000,76072.0000000,2399
20201123,132700,76073.0000000,76078.0000000,76063.0000000,76067.0000000,1265
20201123,132800,76071.0000000,76098.0000000,76068.0000000,76090.0000000,4681
20201123,132900,76092.0000000,76099.0000000,76081.0000000,76085.0000000,2234
20201123,133000,76088.0000000,76095.0000000,76079.0000000,76086.0000000,2131
20201123,133100,76081.0000000,76111.0000000,76078.0000000,76106.0000000,4494
20201123,133200,76105.0000000,76112.0000000,76090.0000000,76104.0000000,2110
20201123,133300,76103.0000000,76112.0000000,76098.0000000,76110.0000000,1149
20201123,133400,76108.0000000,76129.0000000,76108.0000000,76128.0000000,2592
20201123,133500,76128.0000000,76145.0000000,76126.0000000,76141.0000000,3650
20201123,133600,76141.0000000,76155.0000000,76141.0000000,76145.0000000,4273
20201123,133700,76144.0000000,76149.0000000,76121.0000000,76124.0000000,4759
20201123,133800,76127.0000000,76133.0000000,76107.0000000,76109.0000000,6238
20201123,133900,76109.0000000,76116.0000000,76100.0000000,76113.0000000,4550
20201123,134000,76112.0000000,76120.0000000,76110.0000000,76115.0000000,1238
20201123,134100,76118.0000000,76120.0000000,76107.0000000,76117.0000000,1374
20201123,134200,76117.0000000,76125.0000000,76101.0000000,76102.0000000,3654
20201123,134300,76104.0000000,76131.0000000,76102.0000000,76126.0000000,2539
20201123,134400,76126.0000000,76136.0000000,76116.0000000,76131.0000000,1701
20201123,134500,76133.0000000,76135.0000000,76112.0000000,76119.0000000,2151
20201123,134600,76118.0000000,76131.0000000,76102.0000000,76104.0000000,2049
20201123,134700,76107.0000000,76121.0000000,76102.0000000,76117.0000000,1244
20201123,134800,76117.0000000,76120.0000000,76097.0000000,76101.0000000,2204
20201123,134900,76099.0000000,76103.0000000,76086.0000000,76087.0000000,2350
20201123,135000,76087.0000000,76099.0000000,76066.0000000,76077.0000000,8649
20201123,135100,76077.0000000,76103.0000000,76077.0000000,76102.0000000,2718
20201123,135200,76102.0000000,76104.0000000,76091.0000000,76095.0000000,2142
20201123,135300,76098.0000000,76102.0000000,76088.0000000,76098.0000000,1063
20201123,135400,76100.0000000,76121.0000000,76097.0000000,76110.0000000,1807
20201123,135500,76110.0000000,76129.0000000,76109.0000000,76118.0000000,1763
20201123,135600,76118.0000000,76143.0000000,76118.0000000,76142.0000000,3878
20201123,135700,76144.0000000,76179.0000000,76141.0000000,76148.0000000,6849
20201123,135800,76148.0000000,76158.0000000,76125.0000000,76150.0000000,2313
20201123,135900,76152.0000000,76161.0000000,76108.0000000,76120.0000000,2345
20201123,140000,76122.0000000,76130.0000000,76106.0000000,76111.0000000,1452
20201123,140600,76111.0000000,76127.0000000,76087.0000000,76104.0000000,11220
20201123,140700,76104.0000000,76110.0000000,76088.0000000,76090.0000000,3611
20201123,140800,76093.0000000,76107.0000000,76075.0000000,76095.0000000,6227
20201123,140900,76097.0000000,76116.0000000,76095.0000000,76105.0000000,3360
20201123,141000,76105.0000000,76122.0000000,76093.0000000,76121.0000000,2199
20201123,141100,76122.0000000,76133.0000000,76106.0000000,76121.0000000,3643
20201123,141200,76120.0000000,76135.0000000,76102.0000000,76128.0000000,4012
20201123,141300,76128.0000000,76130.0000000,76110.0000000,76118.0000000,1382
20201123,141400,76115.0000000,76150.0000000,76111.0000000,76148.0000000,2900
20201123,141500,76148.0000000,76157.0000000,76131.0000000,76138.0000000,2980
20201123,141600,76138.0000000,76160.0000000,76134.0000000,76160.0000000,3645
20201123,141700,76160.0000000,76172.0000000,76140.0000000,76141.0000000,5463
20201123,141800,76145.0000000,76173.0000000,76142.0000000,76164.0000000,3330
20201123,141900,76167.0000000,76210.0000000,76161.0000000,76174.0000000,16933
20201123,142000,76174.0000000,76187.0000000,76171.0000000,76180.0000000,4078
20201123,142100,76177.0000000,76190.0000000,76153.0000000,76157.0000000,6112
20201123,142200,76157.0000000,76161.0000000,76131.0000000,76131.0000000,3832
20201123,142300,76133.0000000,76148.0000000,76126.0000000,76141.0000000,3955
20201123,142400,76141.0000000,76141.0000000,76118.0000000,76122.0000000,2970
20201123,142500,76123.0000000,76127.0000000,76098.0000000,76098.0000000,5302
20201123,142600,76100.0000000,76118.0000000,76093.0000000,76113.0000000,4228
20201123,142700,76112.0000000,76127.0000000,76108.0000000,76122.0000000,2065
20201123,142800,76122.0000000,76131.0000000,76121.0000000,76129.0000000,1680
20201123,142900,76127.0000000,76139.0000000,76124.0000000,76130.0000000,2128
20201123,143000,76128.0000000,76130.0000000,76102.0000000,76115.0000000,1775
20201123,143100,76115.0000000,76128.0000000,76114.0000000,76125.0000000,1205
20201123,143200,76126.0000000,76136.0000000,76121.0000000,76134.0000000,4173
20201123,143300,76134.0000000,76158.0000000,76129.0000000,76136.0000000,8670
20201123,143400,76137.0000000,76146.0000000,76134.0000000,76136.0000000,773
20201123,143500,76136.0000000,76142.0000000,76115.0000000,76121.0000000,3059
20201123,143600,76121.0000000,76126.0000000,76105.0000000,76106.0000000,1794
20201123,143700,76107.0000000,76110.0000000,76086.0000000,76090.0000000,6798
20201123,143800,76090.0000000,76106.0000000,76070.0000000,76103.0000000,6943
20201123,143900,76105.0000000,76105.0000000,76069.0000000,76081.0000000,3295
20201123,144000,76082.0000000,76083.0000000,76054.0000000,76068.0000000,4837
20201123,144100,76069.0000000,76105.0000000,76064.0000000,76098.0000000,3131
20201123,144200,76097.0000000,76103.0000000,76072.0000000,76078.0000000,2347
20201123,144300,76080.0000000,76080.0000000,76049.0000000,76058.0000000,2872
20201123,144400,76056.0000000,76074.0000000,76051.0000000,76071.0000000,1060
20201123,144500,76067.0000000,76110.0000000,76065.0000000,76106.0000000,7236
20201123,144600,76105.0000000,76128.0000000,76103.0000000,76123.0000000,5061
20201123,144700,76127.0000000,76127.0000000,76111.0000000,76119.0000000,2326
20201123,144800,76120.0000000,76120.0000000,76106.0000000,76113.0000000,1740
20201123,144900,76112.0000000,76118.0000000,76100.0000000,76106.0000000,1856
20201123,145000,76108.0000000,76109.0000000,76094.0000000,76100.0000000,1606
20201123,145100,76098.0000000,76119.0000000,76095.0000000,76117.0000000,1429
20201123,145200,76118.0000000,76130.0000000,76113.0000000,76118.0000000,2586
20201123,145300,76118.0000000,76126.0000000,76109.0000000,76114.0000000,2224
20201123,145400,76114.0000000,76114.0000000,76100.0000000,76109.0000000,1654
20201123,145500,76108.0000000,76112.0000000,76098.0000000,76100.0000000,881
20201123,145600,76098.0000000,76105.0000000,76096.0000000,76096.0000000,759
20201123,145700,76095.0000000,76098.0000000,76083.0000000,76086.0000000,2645
20201123,145800,76088.0000000,76106.0000000,76081.0000000,76103.0000000,2485
20201123,145900,76101.0000000,76111.0000000,76097.0000000,76100.0000000,1598
20201123,150000,76103.0000000,76108.0000000,76095.0000000,76097.0000000,1445
20201123,150100,76096.0000000,76112.0000000,76095.0000000,76105.0000000,1558
20201123,150200,76105.0000000,76109.0000000,76091.0000000,76107.0000000,978
20201123,150300,76106.0000000,76121.0000000,76101.0000000,76120.0000000,1597
20201123,150400,76120.0000000,76124.0000000,76100.0000000,76106.0000000,1417
20201123,150500,76108.0000000,76108.0000000,76074.0000000,76074.0000000,2912
20201123,150600,76075.0000000,76094.0000000,76071.0000000,76090.0000000,1686
20201123,150700,76090.0000000,76097.0000000,76080.0000000,76095.0000000,2476
20201123,150800,76094.0000000,76100.0000000,76077.0000000,76087.0000000,1661
20201123,150900,76089.0000000,76111.0000000,76085.0000000,76105.0000000,2433
20201123,151000,76105.0000000,76129.0000000,76094.0000000,76120.0000000,2504
20201123,151100,76122.0000000,76141.0000000,76119.0000000,76130.0000000,3793
20201123,151200,76130.0000000,76139.0000000,76117.0000000,76136.0000000,2624
20201123,151300,76138.0000000,76149.0000000,76134.0000000,76149.0000000,2360
20201123,151400,76149.0000000,76200.0000000,76148.0000000,76191.0000000,13039
20201123,151500,76192.0000000,76198.0000000,76166.0000000,76169.0000000,5472
20201123,151600,76169.0000000,76179.0000000,76153.0000000,76162.0000000,16354
20201123,151700,76162.0000000,76162.0000000,76135.0000000,76145.0000000,3470
20201123,151800,76145.0000000,76152.0000000,76142.0000000,76145.0000000,2218
20201123,151900,76145.0000000,76150.0000000,76127.0000000,76131.0000000,2282
20201123,152000,76131.0000000,76134.0000000,76095.0000000,76101.0000000,11169
20201123,152100,76102.0000000,76117.0000000,76090.0000000,76113.0000000,3678
20201123,152200,76114.0000000,76125.0000000,76088.0000000,76094.0000000,10256
20201123,152300,76092.0000000,76107.0000000,76078.0000000,76078.0000000,3943
20201123,152400,76078.0000000,76106.0000000,76076.0000000,76103.0000000,5670
20201123,152500,76100.0000000,76107.0000000,76089.0000000,76098.0000000,2244
20201123,152600,76096.0000000,76117.0000000,76096.0000000,76108.0000000,2893
20201123,152700,76107.0000000,76108.0000000,76087.0000000,76096.0000000,4261
20201123,152800,76093.0000000,76095.0000000,76062.0000000,76069.0000000,3691
20201123,152900,76068.0000000,76068.0000000,76036.0000000,76038.0000000,8080
20201123,153000,76038.0000000,76054.0000000,76021.0000000,76046.0000000,6051
20201123,153100,76047.0000000,76048.0000000,76023.0000000,76032.0000000,7884
20201123,153200,76035.0000000,76035.0000000,76002.0000000,76011.0000000,6755
20201123,153300,76010.0000000,76020.0000000,76005.0000000,76017.0000000,2909
20201123,153400,76017.0000000,76020.0000000,76009.0000000,76017.0000000,1015
20201123,153500,76015.0000000,76036.0000000,76013.0000000,76032.0000000,2770
20201123,153600,76034.0000000,76045.0000000,76027.0000000,76042.0000000,1734
20201123,153700,76041.0000000,76053.0000000,76026.0000000,76047.0000000,4548
20201123,153800,76047.0000000,76051.0000000,76032.0000000,76033.0000000,1766
20201123,153900,76032.0000000,76045.0000000,76031.0000000,76044.0000000,1783
20201123,154000,76045.0000000,76053.0000000,76038.0000000,76041.0000000,1384
20201123,154100,76039.0000000,76047.0000000,76025.0000000,76035.0000000,6020
20201123,154200,76034.0000000,76066.0000000,76016.0000000,76060.0000000,4837
20201123,154300,76057.0000000,76072.0000000,76057.0000000,76061.0000000,3003
20201123,154400,76062.0000000,76089.0000000,76057.0000000,76082.0000000,5337
20201123,154500,76082.0000000,76094.0000000,76080.0000000,76085.0000000,2234
20201123,154600,76085.0000000,76106.0000000,76085.0000000,76099.0000000,3572
20201123,154700,76102.0000000,76102.0000000,76087.0000000,76093.0000000,2590
20201123,154800,76095.0000000,76108.0000000,76095.0000000,76103.0000000,2084
20201123,154900,76103.0000000,76108.0000000,76096.0000000,76098.0000000,1130
20201123,155000,76100.0000000,76109.0000000,76092.0000000,76092.0000000,5040
20201123,155100,76094.0000000,76097.0000000,76078.0000000,76097.0000000,4075
20201123,155200,76095.0000000,76097.0000000,76087.0000000,76090.0000000,1934
20201123,155300,76092.0000000,76094.0000000,76085.0000000,76087.0000000,2723
20201123,155400,76087.0000000,76093.0000000,76083.0000000,76087.0000000,1928
20201123,155500,76087.0000000,76108.0000000,76087.0000000,76102.0000000,2091
20201123,155600,76101.0000000,76108.0000000,76091.0000000,76093.0000000,1687
20201123,155700,76093.0000000,76098.0000000,76080.0000000,76096.0000000,3523
20201123,155800,76096.0000000,76108.0000000,76093.0000000,76101.0000000,2224
20201123,155900,76098.0000000,76105.0000000,76095.0000000,76097.0000000,742
20201123,160000,76097.0000000,76097.0000000,76080.0000000,76091.0000000,2016
20201123,160100,76092.0000000,76110.0000000,76077.0000000,76103.0000000,4921
20201123,160200,76105.0000000,76122.0000000,76101.0000000,76114.0000000,3578
20201123,160300,76116.0000000,76130.0000000,76114.0000000,76117.0000000,3916
20201123,160400,76119.0000000,76121.0000000,76092.0000000,76099.0000000,2174
20201123,160500,76098.0000000,76113.0000000,76091.0000000,76104.0000000,2524
20201123,160600,76103.0000000,76108.0000000,76091.0000000,76101.0000000,1453
20201123,160700,76098.0000000,76100.0000000,76089.0000000,76096.0000000,992
20201123,160800,76096.0000000,76101.0000000,76089.0000000,76101.0000000,747
20201123,160900,76101.0000000,76111.0000000,76099.0000000,76104.0000000,1350
20201123,161000,76104.0000000,76109.0000000,76097.0000000,76099.0000000,697
20201123,161100,76098.0000000,76104.0000000,76092.0000000,76092.0000000,849
20201123,161200,76093.0000000,76121.0000000,76092.0000000,76113.0000000,4462
20201123,161300,76113.0000000,76122.0000000,76107.0000000,76114.0000000,3555
20201123,161400,76114.0000000,76117.0000000,76100.0000000,76102.0000000,1135
20201123,161500,76100.0000000,76114.0000000,76095.0000000,76105.0000000,1010
20201123,161600,76107.0000000,76120.0000000,76101.0000000,76119.0000000,1319
20201123,161700,76119.0000000,76126.0000000,76083.0000000,76089.0000000,8290
20201123,161800,76087.0000000,76101.0000000,76082.0000000,76091.0000000,2894
20201123,161900,76093.0000000,76100.0000000,76078.0000000,76083.0000000,4098
20201123,162000,76082.0000000,76082.0000000,76060.0000000,76066.0000000,6524
20201123,162100,76063.0000000,76074.0000000,76061.0000000,76066.0000000,2431
20201123,162200,76066.0000000,76069.0000000,76054.0000000,76063.0000000,4683
20201123,162300,76062.0000000,76081.0000000,76059.0000000,76080.0000000,3648
20201123,162400,76080.0000000,76080.0000000,76056.0000000,76061.0000000,2280
20201123,162500,76057.0000000,76060.0000000,76034.0000000,76039.0000000,5741
20201123,162600,76041.0000000,76055.0000000,76039.0000000,76055.0000000,1512
20201123,162700,76055.0000000,76058.0000000,76046.0000000,76056.0000000,1021
20201123,162800,76058.0000000,76069.0000000,76050.0000000,76057.0000000,2456
20201123,162900,76056.0000000,76064.0000000,76050.0000000,76064.0000000,1220
20201123,163000,76063.0000000,76065.0000000,76045.0000000,76048.0000000,1281
20201123,163100,76048.0000000,76057.0000000,76044.0000000,76045.0000000,1281
20201123,163200,76047.0000000,76049.0000000,76031.0000000,76039.0000000,2952
20201123,163300,76038.0000000,76047.0000000,76035.0000000,76038.0000000,1451
20201123,163400,76042.0000000,76051.0000000,76037.0000000,76047.0000000,1603
20201123,163500,76046.0000000,76048.0000000,76012.0000000,76015.0000000,4512
20201123,163600,76016.0000000,76025.0000000,76006.0000000,76015.0000000,3130
20201123,163700,76018.0000000,76019.0000000,75986.0000000,75995.0000000,7886
20201123,163800,75995.0000000,76010.0000000,75992.0000000,76005.0000000,3089
20201123,163900,76006.0000000,76018.0000000,76003.0000000,76009.0000000,2459
20201123,164000,76010.0000000,76030.0000000,75995.0000000,76026.0000000,3568
20201123,164100,76029.0000000,76042.0000000,76021.0000000,76021.0000000,4497
20201123,164200,76023.0000000,76036.0000000,76021.0000000,76028.0000000,1107
20201123,164300,76028.0000000,76105.0000000,76026.0000000,76087.0000000,22446
20201123,164400,76087.0000000,76114.0000000,76058.0000000,76073.0000000,9504
20201123,164500,76074.0000000,76091.0000000,76064.0000000,76079.0000000,4241
20201123,164600,76077.0000000,76104.0000000,76057.0000000,76077.0000000,5256
20201123,164700,76078.0000000,76085.0000000,76053.0000000,76075.0000000,4007
20201123,164800,76072.0000000,76091.0000000,76070.0000000,76085.0000000,1448
20201123,164900,76085.0000000,76099.0000000,76062.0000000,76072.0000000,3067
20201123,165000,76071.0000000,76071.0000000,76046.0000000,76055.0000000,4610
20201123,165100,76056.0000000,76071.0000000,76046.0000000,76052.0000000,3756
20201123,165200,76052.0000000,76063.0000000,76025.0000000,76030.0000000,6601
20201123,165300,76033.0000000,76053.0000000,76022.0000000,76053.0000000,3323
20201123,165400,76053.0000000,76078.0000000,76049.0000000,76076.0000000,2996
20201123,165500,76075.0000000,76092.0000000,76065.0000000,76069.0000000,2374
20201123,165600,76068.0000000,76073.0000000,76054.0000000,76056.0000000,1044
20201123,165700,76055.0000000,76075.0000000,76042.0000000,76043.0000000,972
20201123,165800,76043.0000000,76057.0000000,76041.0000000,76052.0000000,1122
20201123,165900,76051.0000000,76074.0000000,76039.0000000,76045.0000000,2477
20201123,170000,76046.0000000,76060.0000000,76043.0000000,76052.0000000,872
20201123,170100,76048.0000000,76051.0000000,76020.0000000,76026.0000000,3269
20201123,170200,76028.0000000,76030.0000000,76007.0000000,76012.0000000,2627
20201123,170300,76012.0000000,76016.0000000,75990.0000000,76011.0000000,7460
20201123,170400,76011.0000000,76015.0000000,75996.0000000,76015.0000000,2040
20201123,170500,76013.0000000,76021.0000000,75995.0000000,76006.0000000,1894
20201123,170600,76006.0000000,76025.0000000,76005.0000000,76024.0000000,2003
20201123,170700,76024.0000000,76029.0000000,76013.0000000,76023.0000000,2780
20201123,170800,76023.0000000,76026.0000000,76003.0000000,76020.0000000,1344
20201123,170900,76020.0000000,76034.0000000,76016.0000000,76028.0000000,3885
20201123,171000,76025.0000000,76044.0000000,76023.0000000,76041.0000000,1791
20201123,171100,76043.0000000,76051.0000000,76038.0000000,76048.0000000,1220
20201123,171200,76048.0000000,76048.0000000,76033.0000000,76039.0000000,1279
20201123,171300,76039.0000000,76040.0000000,76023.0000000,76030.0000000,2490
20201123,171400,76030.0000000,76041.0000000,76025.0000000,76030.0000000,1058
20201123,171500,76028.0000000,76045.0000000,76026.0000000,76038.0000000,944
20201123,171600,76037.0000000,76044.0000000,76028.0000000,76033.0000000,844
20201123,171700,76033.0000000,76054.0000000,76027.0000000,76051.0000000,1471
20201123,171800,76054.0000000,76062.0000000,76044.0000000,76062.0000000,1608
20201123,171900,76061.0000000,76087.0000000,76060.0000000,76078.0000000,6159
20201123,172000,76078.0000000,76094.0000000,76075.0000000,76081.0000000,2525
20201123,172100,76081.0000000,76098.0000000,76066.0000000,76093.0000000,2441
20201123,172200,76092.0000000,76095.0000000,76075.0000000,76083.0000000,3154
20201123,172300,76082.0000000,76082.0000000,76065.0000000,76066.0000000,1942
20201123,172400,76065.0000000,76077.0000000,76052.0000000,76052.0000000,1816
20201123,172500,76052.0000000,76066.0000000,76050.0000000,76061.0000000,2873
20201123,172600,76061.0000000,76069.0000000,76053.0000000,76063.0000000,1275
20201123,172700,76063.0000000,76063.0000000,76047.0000000,76059.0000000,1481
20201123,172800,76060.0000000,76081.0000000,76055.0000000,76076.0000000,1808
20201123,172900,76073.0000000,76097.0000000,76072.0000000,76087.0000000,3216
20201123,173000,76087.0000000,76094.0000000,76070.0000000,76071.0000000,2313
20201123,173100,76071.0000000,76087.0000000,76063.0000000,76074.0000000,2137
20201123,173200,76076.0000000,76086.0000000,76070.0000000,76078.0000000,1547
20201123,173300,76077.0000000,76083.0000000,76068.0000000,76078.0000000,1129
20201123,173400,76078.0000000,76088.0000000,76065.0000000,76088.0000000,2876
20201123,173500,76086.0000000,76089.0000000,76071.0000000,76077.0000000,1734
20201123,173600,76078.0000000,76088.0000000,76073.0000000,76076.0000000,2563
20201123,173700,76075.0000000,76086.0000000,76070.0000000,76075.0000000,1325
20201123,173800,76075.0000000,76084.0000000,76068.0000000,76083.0000000,936
20201123,173900,76082.0000000,76086.0000000,76055.0000000,76065.0000000,2484
20201123,174000,76065.0000000,76068.0000000,76050.0000000,76063.0000000,1713
20201123,174100,76061.0000000,76076.0000000,76060.0000000,76070.0000000,869
20201123,174200,76071.0000000,76080.0000000,76069.0000000,76073.0000000,1523
20201123,174300,76070.0000000,76078.0000000,76063.0000000,76078.0000000,832
20201123,174400,76074.0000000,76077.0000000,76065.0000000,76073.0000000,547
20201123,174500,76073.0000000,76092.0000000,76073.0000000,76092.0000000,2217
20201123,174600,76092.0000000,76124.0000000,76082.0000000,76096.0000000,8261
20201123,174700,76098.0000000,76128.0000000,76092.0000000,76121.0000000,3987
20201123,174800,76121.0000000,76155.0000000,76117.0000000,76138.0000000,7952
20201123,174900,76136.0000000,76258.0000000,76135.0000000,76256.0000000,50814
20201123,175000,76258.0000000,76349.0000000,76250.0000000,76344.0000000,99471
20201123,175100,76343.0000000,76349.0000000,76285.0000000,76288.0000000,22313
20201123,175200,76288.0000000,76312.0000000,76266.0000000,76271.0000000,19832
20201123,175300,76271.0000000,76294.0000000,76269.0000000,76284.0000000,5194
20201123,175400,76282.0000000,76301.0000000,76277.0000000,76280.0000000,5479
20201123,175500,76282.0000000,76301.0000000,76271.0000000,76300.0000000,4400
20201123,175600,76295.0000000,76340.0000000,76292.0000000,76327.0000000,9616
20201123,175700,76325.0000000,76339.0000000,76305.0000000,76308.0000000,9278
20201123,175800,76310.0000000,76315.0000000,76285.0000000,76288.0000000,5386
20201123,175900,76288.0000000,76315.0000000,76285.0000000,76312.0000000,5267
20201123,180000,76315.0000000,76345.0000000,76313.0000000,76337.0000000,8911
20201123,180100,76340.0000000,76356.0000000,76321.0000000,76333.0000000,36704
20201123,180200,76330.0000000,76409.0000000,76329.0000000,76400.0000000,27578
20201123,180300,76401.0000000,76435.0000000,76401.0000000,76430.0000000,22731
20201123,180400,76432.0000000,76460.0000000,76380.0000000,76380.0000000,29137
20201123,180500,76380.0000000,76407.0000000,76371.0000000,76375.0000000,26774
20201123,180600,76375.0000000,76403.0000000,76375.0000000,76394.0000000,11532
20201123,180700,76394.0000000,76417.0000000,76385.0000000,76388.0000000,10723
20201123,180800,76389.0000000,76406.0000000,76378.0000000,76382.0000000,7250
20201123,180900,76384.0000000,76394.0000000,76354.0000000,76362.0000000,15209
20201123,181000,76363.0000000,76401.0000000,76361.0000000,76379.0000000,9955
20201123,181100,76378.0000000,76410.0000000,76375.0000000,76386.0000000,10230
20201123,181200,76385.0000000,76386.0000000,76373.0000000,76385.0000000,3878
20201123,181300,76386.0000000,76440.0000000,76376.0000000,76408.0000000,20382
20201123,181400,76406.0000000,76411.0000000,76372.0000000,76382.0000000,7813
20201123,181500,76382.0000000,76386.0000000,76311.0000000,76315.0000000,31012
20201123,181600,76316.0000000,76367.0000000,76312.0000000,76359.0000000,8583
20201123,181700,76357.0000000,76394.0000000,76352.0000000,76379.0000000,5629
20201123,181800,76379.0000000,76422.0000000,76370.0000000,76417.0000000,8495
20201123,181900,76417.0000000,76440.0000000,76402.0000000,76411.0000000,8599
20201123,182000,76411.0000000,76418.0000000,76367.0000000,76376.0000000,6714
20201123,182100,76377.0000000,76384.0000000,76338.0000000,76372.0000000,10992
20201123,182200,76371.0000000,76392.0000000,76370.0000000,76380.0000000,3251
20201123,182300,76381.0000000,76394.0000000,76360.0000000,76383.0000000,5094
20201123,182400,76382.0000000,76390.0000000,76356.0000000,76374.0000000,4734
20201123,182500,76375.0000000,76402.0000000,76372.0000000,76395.0000000,4870
20201123,182600,76395.0000000,76438.0000000,76393.0000000,76408.0000000,10438
20201123,182700,76409.0000000,76411.0000000,76321.0000000,76379.0000000,28238
20201123,182800,76377.0000000,76411.0000000,76370.0000000,76381.0000000,7004
20201123,182900,76379.0000000,76443.0000000,76378.0000000,76436.0000000,4919
20201123,183000,76437.0000000,76533.0000000,76434.0000000,76512.0000000,55190
20201123,183100,76512.0000000,76550.0000000,76512.0000000,76520.0000000,22610
20201123,183200,76520.0000000,76585.0000000,76514.0000000,76538.0000000,17380
20201123,183300,76538.0000000,76559.0000000,76522.0000000,76525.0000000,8798
20201123,183400,76526.0000000,76532.0000000,76485.0000000,76488.0000000,17079
20201123,183500,76487.0000000,76514.0000000,76470.0000000,76480.0000000,12580
20201123,183600,76477.0000000,76522.0000000,76472.0000000,76487.0000000,10039
20201123,183700,76488.0000000,76503.0000000,76464.0000000,76472.0000000,9586
