<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240111,211200,89961,89964,89942,89950,89
20240111,211300,89948,89948,89941,89944,36
20240111,211400,89942,89942,89937,89940,127
20240111,211500,89936,89941,89935,89935,144
20240111,211600,89935,89935,89934,89935,45
20240111,211700,89934,89938,89929,89938,215
20240111,211800,89937,89938,89913,89914,279
20240111,211900,89919,89938,89916,89925,172
20240111,212000,89926,89928,89926,89928,4
20240111,212100,89928,89940,89925,89925,92
20240111,212200,89925,89925,89908,89908,196
20240111,212300,89908,89910,89902,89905,319
20240111,212400,89905,89910,89905,89910,89
20240111,212500,89910,89918,89910,89917,82
20240111,212600,89918,89918,89906,89906,59
20240111,212700,89909,89918,89906,89907,111
20240111,212800,89910,89910,89907,89907,8
20240111,212900,89908,89908,89898,89898,456
20240111,213000,89898,89899,89891,89895,172
20240111,213100,89895,89900,89895,89900,378
20240111,213200,89900,89918,89895,89918,408
20240111,213300,89917,89918,89908,89914,54
20240111,213400,89911,89915,89909,89915,17
20240111,213500,89914,89917,89908,89916,79
20240111,213600,89910,89915,89907,89914,50
20240111,213700,89915,89916,89909,89911,35
20240111,213800,89910,89910,89905,89905,62
20240111,213900,89907,89907,89880,89882,495
20240111,214000,89883,89899,89883,89894,163
20240111,214100,89899,89899,89894,89895,21
20240111,214200,89898,89900,89894,89898,102
20240111,214300,89898,89899,89894,89899,72
20240111,214400,89900,89900,89896,89900,45
20240111,214500,89899,89900,89899,89899,125
20240111,214600,89900,89900,89899,89900,107
20240111,214700,89900,89900,89894,89899,647
20240111,214800,89899,89900,89894,89899,141
20240111,214900,89899,89932,89899,89927,650
20240111,215000,89930,89931,89929,89931,65
20240111,215100,89932,89947,89930,89930,415
20240111,215200,89928,89944,89928,89940,229
20240111,215300,89940,89941,89940,89941,48
20240111,215400,89941,89941,89940,89940,187
20240111,215500,89940,89944,89940,89940,116
20240111,215600,89942,89945,89940,89945,85
20240111,215700,89945,89948,89940,89940,94
20240111,215800,89943,89943,89930,89940,71
20240111,215900,89939,89948,89938,89938,63
20240111,220000,89940,89946,89935,89946,77
20240111,220100,89946,89948,89937,89937,140
20240111,220200,89942,89948,89936,89947,91
20240111,220300,89948,89950,89941,89945,21
20240111,220400,89946,89953,89946,89950,27
20240111,220500,89950,89953,89949,89952,41
20240111,220600,89952,89969,89950,89964,253
20240111,220700,89965,89980,89964,89980,174
20240111,220800,89976,89977,89969,89971,97
20240111,220900,89968,89972,89956,89957,62
20240111,221000,89957,89960,89957,89960,26
20240111,221100,89958,89958,89948,89949,56
20240111,221200,89949,89953,89942,89953,37
20240111,221300,89955,89956,89948,89948,15
20240111,221400,89944,89944,89943,89944,32
20240111,221500,89944,89945,89941,89945,39
20240111,221600,89944,89950,89940,89940,36
20240111,221700,89940,89940,89938,89939,63
20240111,221800,89939,89939,89928,89929,97
20240111,221900,89928,89938,89928,89938,28
20240111,222000,89938,89945,89938,89941,28
20240111,222100,89939,89939,89921,89926,79
20240111,222200,89925,89925,89911,89916,97
20240111,222300,89915,89918,89902,89902,62
20240111,222400,89903,89912,89903,89910,35
20240111,222500,89910,89910,89904,89909,95
20240111,222600,89909,89910,89905,89905,24
20240111,222700,89905,89905,89885,89885,427
20240111,222800,89886,89890,89885,89886,177
20240111,222900,89888,89889,89885,89885,42
20240111,223000,89885,89889,89885,89886,69
20240111,223100,89886,89886,89885,89885,34
20240111,223200,89886,89886,89810,89831,1819
20240111,223300,89831,89833,89810,89825,585
20240111,223400,89828,89845,89825,89840,178
20240111,223500,89840,89845,89835,89843,72
20240111,223600,89845,89867,89843,89863,125
20240111,223700,89866,89886,89866,89867,277
20240111,223800,89865,89879,89862,89879,56
20240111,223900,89883,89885,89864,89864,131
20240111,224000,89865,89897,89850,89896,708
20240111,224100,89895,89896,89865,89865,72
20240111,224200,89864,89864,89850,89860,271
20240111,224300,89860,89866,89860,89865,181
20240111,224400,89866,89869,89866,89869,44
20240111,224500,89870,89871,89867,89871,22
20240111,224600,89870,89870,89866,89866,53
20240111,224700,89866,89877,89866,89877,60
20240111,224800,89877,89878,89877,89878,9
20240111,224900,89878,89878,89873,89873,44
20240111,225000,89874,89874,89873,89874,11
20240111,225100,89875,89875,89871,89873,42
20240111,225200,89873,89880,89867,89875,135
20240111,225300,89875,89879,89875,89877,17
20240111,225400,89878,89880,89877,89878,19
20240111,225500,89879,89880,89877,89880,42
20240111,225600,89878,89878,89868,89869,44
20240111,225700,89868,89873,89868,89873,24
20240111,225800,89870,89873,89867,89873,27
20240111,225900,89870,89872,89866,89867,9
20240111,230000,89870,89872,89865,89868,80
20240111,230100,89866,89880,89865,89880,82
20240111,230200,89880,89880,89873,89878,46
20240111,230300,89878,89879,89877,89879,11
20240111,230400,89879,89880,89879,89880,33
20240111,230500,89879,89880,89879,89880,48
20240111,230600,89880,89880,89879,89880,10
20240111,230700,89879,89880,89873,89873,64
20240111,230800,89873,89878,89872,89878,52
20240111,230900,89878,89880,89878,89880,11
20240111,231000,89880,89880,89874,89879,18
20240111,231100,89879,89882,89879,89882,11
20240111,231200,89882,89885,89881,89885,206
20240111,231300,89884,89885,89881,89881,37
20240111,231400,89880,89884,89879,89884,9
20240111,231500,89883,89883,89877,89882,40
20240111,231600,89882,89883,89882,89882,27
20240111,231700,89883,89883,89878,89883,38
20240111,231800,89880,89885,89878,89884,47
20240111,231900,89884,89884,89883,89884,18
20240111,232000,89884,89887,89884,89886,26
20240111,232100,89887,89887,89884,89884,11
20240111,232200,89885,89885,89885,89885,2
20240111,232300,89885,89885,89870,89875,92
20240111,232400,89878,89882,89878,89880,11
20240111,232500,89881,89884,89878,89880,25
20240111,232600,89880,89887,89872,89886,107
20240111,232700,89885,89885,89869,89869,34
20240111,232800,89873,89873,89865,89865,124
20240111,232900,89865,89865,89860,89861,96
20240111,233000,89861,89868,89860,89860,141
20240111,233100,89860,89860,89855,89855,28
20240111,233200,89855,89863,89855,89863,27
20240111,233300,89860,89863,89855,89863,27
20240111,233400,89862,89862,89851,89852,121
20240111,233500,89852,89852,89839,89839,120
20240111,233600,89839,89851,89829,89830,88
20240111,233700,89829,89830,89817,89818,194
20240111,233800,89818,89819,89818,89819,221
20240111,233900,89819,89855,89819,89855,204
20240111,234000,89854,89859,89847,89858,159
20240111,234100,89852,89856,89843,89847,50
20240111,234200,89848,89859,89844,89855,47
20240111,234300,89858,89859,89845,89845,71
20240111,234400,89845,89850,89843,89843,32
20240111,234500,89845,89848,89842,89842,63
20240111,234600,89842,89843,89842,89842,67
20240111,234700,89843,89843,89820,89840,173
20240111,234800,89833,89842,89829,89841,78
20240111,234900,89842,89870,89841,89869,329
20240112,090000,89809,89849,89710,89725,2961
20240112,090100,89726,89753,89710,89720,1563
20240112,090200,89726,89763,89711,89757,1266
20240112,090300,89757,89790,89757,89769,781
20240112,090400,89773,89816,89769,89781,1207
20240112,090500,89781,89815,89747,89747,1253
20240112,090600,89744,89750,89655,89674,3109
20240112,090700,89675,89705,89650,89686,1864
20240112,090800,89686,89687,89633,89657,1127
20240112,090900,89657,89715,89626,89703,1901
20240112,091000,89703,89738,89699,89712,1385
20240112,091100,89712,89760,89712,89750,772
20240112,091200,89750,89762,89716,89725,611
20240112,091300,89721,89729,89713,89725,175
20240112,091400,89726,89741,89725,89730,257
20240112,091500,89735,89748,89733,89747,151
20240112,091600,89748,89767,89743,89748,683
20240112,091700,89743,89754,89719,89729,587
20240112,091800,89729,89734,89696,89696,673
20240112,091900,89696,89700,89685,89696,411
20240112,092000,89697,89698,89680,89696,648
20240112,092100,89696,89710,89690,89700,459
20240112,092200,89699,89723,89699,89723,301
20240112,092300,89716,89721,89691,89691,312
20240112,092400,89691,89708,89691,89703,205
20240112,092500,89704,89719,89703,89705,426
20240112,092600,89709,89720,89709,89715,445
20240112,092700,89716,89757,89711,89727,1012
20240112,092800,89727,89730,89703,89730,247
20240112,092900,89733,89737,89716,89718,324
20240112,093000,89730,89731,89718,89723,83
20240112,093100,89723,89728,89716,89721,135
20240112,093200,89726,89730,89718,89724,325
20240112,093300,89723,89730,89693,89723,1219
20240112,093400,89723,89725,89704,89720,272
20240112,093500,89720,89725,89707,89725,128
20240112,093600,89729,89735,89721,89726,155
20240112,093700,89724,89737,89720,89733,255
20240112,093800,89733,89733,89711,89715,179
20240112,093900,89715,89728,89710,89716,169
20240112,094000,89722,89723,89710,89710,283
20240112,094100,89710,89710,89677,89692,876
20240112,094200,89691,89691,89660,89663,899
20240112,094300,89663,89674,89638,89656,955
20240112,094400,89656,89659,89613,89614,793
20240112,094500,89614,89632,89606,89615,931
20240112,094600,89615,89627,89610,89623,252
20240112,094700,89623,89645,89623,89625,608
20240112,094800,89629,89629,89605,89606,542
20240112,094900,89606,89607,89601,89605,1225
20240112,095000,89604,89606,89566,89600,2282
20240112,095100,89600,89607,89517,89539,3767
20240112,095200,89539,89548,89520,89539,817
20240112,095300,89540,89540,89516,89532,569
20240112,095400,89532,89534,89517,89517,790
20240112,095500,89522,89537,89516,89527,681
20240112,095600,89526,89530,89507,89527,814
20240112,095700,89527,89527,89460,89466,3563
20240112,095800,89469,89527,89453,89527,2033
20240112,095900,89527,89575,89507,89544,2504
20240112,100000,89542,89576,89502,89529,2365
20240112,100100,89538,89589,89536,89562,3104
20240112,100200,89561,89580,89546,89564,566
20240112,100300,89564,89574,89518,89547,2172
20240112,100400,89536,89555,89470,89523,1907
20240112,100500,89523,89580,89511,89538,2129
20240112,100600,89535,89540,89501,89537,1351
20240112,100700,89535,89595,89532,89595,1703
20240112,100800,89594,89619,89577,89605,2264
20240112,100900,89604,89630,89594,89608,2054
20240112,101000,89608,89637,89576,89632,2806
20240112,101100,89632,89665,89620,89643,3194
20240112,101200,89640,89655,89588,89600,1964
20240112,101300,89598,89605,89565,89584,1053
20240112,101400,89588,89613,89573,89611,1208
20240112,101500,89611,89627,89578,89594,1136
20240112,101600,89592,89622,89592,89621,524
20240112,101700,89620,89625,89597,89597,1047
20240112,101800,89597,89605,89570,89592,1546
20240112,101900,89596,89603,89554,89555,3778
20240112,102000,89555,89559,89518,89539,2055
20240112,102100,89539,89564,89539,89553,606
20240112,102200,89555,89555,89517,89517,809
20240112,102300,89517,89518,89424,89467,5549
20240112,102400,89467,89492,89423,89437,4473
20240112,102500,89437,89482,89422,89473,1736
20240112,102600,89473,89473,89460,89461,1331
20240112,102700,89460,89465,89460,89464,495
20240112,102800,89463,89478,89460,89478,1006
20240112,102900,89478,89485,89470,89484,695
20240112,103000,89484,89490,89466,89489,1027
20240112,103100,89490,89499,89478,89493,850
20240112,103200,89493,89555,89493,89547,2289
20240112,103300,89547,89560,89518,89518,1234
20240112,103400,89517,89529,89511,89512,494
20240112,103500,89513,89535,89513,89524,500
20240112,103600,89523,89526,89502,89504,760
20240112,103700,89504,89541,89504,89534,386
20240112,103800,89535,89648,89533,89648,3532
20240112,103900,89645,89660,89621,89644,2468
20240112,104000,89640,89675,89640,89648,2593
20240112,104100,89649,89673,89619,89619,1833
20240112,104200,89619,89651,89616,89624,1015
20240112,104300,89620,89621,89587,89593,726
20240112,104400,89591,89603,89586,89591,208
20240112,104500,89591,89668,89587,89662,1891
20240112,104600,89665,89670,89643,89664,745
20240112,104700,89665,89680,89636,89647,1333
20240112,104800,89652,89678,89638,89676,1238
20240112,104900,89676,89690,89631,89687,1506
20240112,105000,89686,89698,89658,89663,2243
20240112,105100,89664,89671,89637,89647,502
20240112,105200,89650,89651,89625,89635,604
20240112,105300,89635,89651,89630,89640,334
20240112,105400,89639,89645,89623,89630,427
20240112,105500,89634,89645,89622,89623,223
20240112,105600,89623,89637,89610,89618,820
20240112,105700,89618,89641,89615,89633,258
20240112,105800,89633,89633,89606,89612,397
20240112,105900,89613,89629,89572,89588,1305
20240112,110000,89588,89620,89573,89596,2334
20240112,110100,89597,89614,89517,89522,3846
20240112,110200,89526,89553,89514,89547,1014
20240112,110300,89547,89558,89525,89541,921
20240112,110400,89541,89569,89541,89556,537
20240112,110500,89556,89562,89534,89549,557
20240112,110600,89542,89550,89532,89541,364
20240112,110700,89541,89541,89519,89525,1158
20240112,110800,89525,89561,89519,89558,702
20240112,110900,89558,89563,89542,89556,319
20240112,111000,89556,89565,89549,89554,427
20240112,111100,89554,89573,89552,89572,357
20240112,111200,89571,89587,89560,89560,696
20240112,111300,89560,89565,89546,89548,381
20240112,111400,89547,89565,89547,89555,314
20240112,111500,89555,89614,89555,89590,1189
20240112,111600,89590,89640,89583,89640,1659
20240112,111700,89636,89649,89624,89644,1080
20240112,111800,89644,89696,89644,89695,2359
20240112,111900,89695,89726,89663,89676,4324
20240112,112000,89676,89711,89674,89686,1854
20240112,112100,89686,89693,89660,89661,871
20240112,112200,89666,89685,89635,89635,1816
20240112,112300,89636,89647,89626,89632,933
20240112,112400,89632,89633,89617,89617,785
20240112,112500,89618,89631,89606,89606,676
20240112,112600,89608,89611,89558,89569,1666
20240112,112700,89569,89582,89552,89553,823
20240112,112800,89553,89578,89550,89550,728
20240112,112900,89551,89551,89510,89510,1976
20240112,113000,89510,89535,89500,89525,4649
20240112,113100,89526,89526,89500,89500,2357
20240112,113200,89501,89501,89400,89460,8596
20240112,113300,89460,89465,89408,89431,2633
20240112,113400,89431,89452,89380,89387,3186
20240112,113500,89386,89434,89382,89434,1822
20240112,113600,89433,89449,89430,89440,1186
20240112,113700,89441,89441,89394,89401,2989
20240112,113800,89401,89434,89401,89429,1637
20240112,113900,89428,89428,89380,89392,3664
20240112,114000,89392,89417,89380,89400,6963
20240112,114100,89401,89446,89401,89441,1174
20240112,114200,89440,89524,89440,89512,2857
20240112,114300,89514,89545,89424,89449,3227
20240112,114400,89448,89473,89401,89405,1860
20240112,114500,89411,89430,89400,89407,2239
20240112,114600,89407,89508,89406,89500,1963
20240112,114700,89502,89663,89497,89604,6358
20240112,114800,89603,89623,89565,89575,1150
20240112,114900,89575,89604,89551,89586,1312
20240112,115000,89590,89602,89556,89590,1308
20240112,115100,89591,89630,89533,89542,1554
20240112,115200,89541,89591,89532,89559,474
20240112,115300,89561,89576,89527,89567,1056
20240112,115400,89566,89576,89530,89531,848
20240112,115500,89533,89554,89523,89533,976
20240112,115600,89538,89550,89490,89534,2331
20240112,115700,89535,89544,89524,89527,365
20240112,115800,89529,89534,89520,89531,943
20240112,115900,89531,89539,89520,89526,653
20240112,120000,89526,89537,89520,89535,432
20240112,120100,89536,89550,89529,89539,733
20240112,120200,89532,89547,89507,89523,1500
20240112,120300,89522,89527,89503,89508,553
20240112,120400,89505,89514,89481,89483,949
20240112,120500,89484,89484,89431,89457,2203
20240112,120600,89458,89471,89454,89470,433
