<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200619,161200,70049.0000000,70056.0000000,70033.0000000,70033.0000000,1720
20200619,161300,70033.0000000,70057.0000000,70022.0000000,70050.0000000,2189
20200619,161400,70049.0000000,70075.0000000,70045.0000000,70074.0000000,1196
20200619,161500,70073.0000000,70094.0000000,70073.0000000,70093.0000000,1967
20200619,161600,70093.0000000,70097.0000000,70065.0000000,70072.0000000,1820
20200619,161700,70073.0000000,70096.0000000,70067.0000000,70079.0000000,1552
20200619,161800,70078.0000000,70080.0000000,70051.0000000,70065.0000000,2041
20200619,161900,70066.0000000,70080.0000000,70054.0000000,70071.0000000,1769
20200619,162000,70071.0000000,70083.0000000,70064.0000000,70064.0000000,1247
20200619,162100,70063.0000000,70083.0000000,70061.0000000,70077.0000000,953
20200619,162200,70073.0000000,70075.0000000,70060.0000000,70068.0000000,605
20200619,162300,70071.0000000,70072.0000000,70036.0000000,70038.0000000,1044
20200619,162400,70040.0000000,70056.0000000,70033.0000000,70052.0000000,775
20200619,162500,70047.0000000,70069.0000000,70042.0000000,70067.0000000,439
20200619,162600,70065.0000000,70070.0000000,70045.0000000,70045.0000000,585
20200619,162700,70046.0000000,70066.0000000,70045.0000000,70060.0000000,479
20200619,162800,70061.0000000,70061.0000000,70047.0000000,70059.0000000,432
20200619,162900,70055.0000000,70057.0000000,70030.0000000,70054.0000000,1290
20200619,163000,70055.0000000,70062.0000000,70035.0000000,70044.0000000,1240
20200619,163100,70048.0000000,70094.0000000,70034.0000000,70091.0000000,4901
20200619,163200,70090.0000000,70094.0000000,70049.0000000,70051.0000000,2988
20200619,163300,70051.0000000,70075.0000000,70046.0000000,70061.0000000,2921
20200619,163400,70058.0000000,70064.0000000,70046.0000000,70053.0000000,822
20200619,163500,70050.0000000,70069.0000000,70042.0000000,70067.0000000,1805
20200619,163600,70065.0000000,70081.0000000,70044.0000000,70048.0000000,1950
20200619,163700,70050.0000000,70067.0000000,70044.0000000,70053.0000000,1271
20200619,163800,70054.0000000,70080.0000000,70042.0000000,70073.0000000,1276
20200619,163900,70073.0000000,70095.0000000,70066.0000000,70092.0000000,1649
20200619,164000,70089.0000000,70093.0000000,70050.0000000,70052.0000000,1691
20200619,164100,70053.0000000,70058.0000000,70035.0000000,70049.0000000,1146
20200619,164200,70045.0000000,70071.0000000,70044.0000000,70061.0000000,1507
20200619,164300,70055.0000000,70089.0000000,70055.0000000,70083.0000000,1902
20200619,164400,70084.0000000,70119.0000000,70068.0000000,70075.0000000,4664
20200619,164500,70074.0000000,70098.0000000,70074.0000000,70084.0000000,2465
20200619,164600,70084.0000000,70107.0000000,70070.0000000,70098.0000000,1870
20200619,164700,70096.0000000,70108.0000000,70090.0000000,70102.0000000,2319
20200619,164800,70100.0000000,70112.0000000,70099.0000000,70112.0000000,1388
20200619,164900,70110.0000000,70112.0000000,70090.0000000,70101.0000000,2273
20200619,165000,70095.0000000,70103.0000000,70087.0000000,70098.0000000,1060
20200619,165100,70095.0000000,70105.0000000,70080.0000000,70085.0000000,1426
20200619,165200,70086.0000000,70090.0000000,70078.0000000,70083.0000000,782
20200619,165300,70081.0000000,70093.0000000,70079.0000000,70085.0000000,662
20200619,165400,70083.0000000,70087.0000000,70073.0000000,70081.0000000,489
20200619,165500,70076.0000000,70078.0000000,70053.0000000,70054.0000000,1859
20200619,165600,70056.0000000,70073.0000000,70051.0000000,70069.0000000,3830
20200619,165700,70069.0000000,70118.0000000,70058.0000000,70115.0000000,2013
20200619,165800,70115.0000000,70169.0000000,70115.0000000,70165.0000000,6757
20200619,165900,70168.0000000,70181.0000000,70159.0000000,70162.0000000,4311
20200619,170000,70162.0000000,70189.0000000,70160.0000000,70185.0000000,2226
20200619,170100,70185.0000000,70189.0000000,70167.0000000,70174.0000000,3741
20200619,170200,70175.0000000,70198.0000000,70165.0000000,70192.0000000,4033
20200619,170300,70194.0000000,70228.0000000,70178.0000000,70212.0000000,11392
20200619,170400,70211.0000000,70228.0000000,70196.0000000,70224.0000000,10654
20200619,170500,70223.0000000,70239.0000000,70210.0000000,70226.0000000,12292
20200619,170600,70227.0000000,70244.0000000,70227.0000000,70243.0000000,2307
20200619,170700,70243.0000000,70248.0000000,70143.0000000,70168.0000000,24911
20200619,170800,70169.0000000,70169.0000000,70135.0000000,70135.0000000,5611
20200619,170900,70136.0000000,70144.0000000,70117.0000000,70122.0000000,3642
20200619,171000,70120.0000000,70128.0000000,70100.0000000,70103.0000000,4252
20200619,171100,70106.0000000,70160.0000000,70101.0000000,70142.0000000,4009
20200619,171200,70142.0000000,70156.0000000,70125.0000000,70154.0000000,1591
20200619,171300,70156.0000000,70163.0000000,70147.0000000,70157.0000000,1144
20200619,171400,70159.0000000,70168.0000000,70136.0000000,70139.0000000,962
20200619,171500,70137.0000000,70140.0000000,70105.0000000,70109.0000000,2176
20200619,171600,70111.0000000,70140.0000000,70102.0000000,70135.0000000,1645
20200619,171700,70133.0000000,70141.0000000,70113.0000000,70120.0000000,1293
20200619,171800,70119.0000000,70119.0000000,70100.0000000,70107.0000000,1761
20200619,171900,70103.0000000,70112.0000000,70072.0000000,70090.0000000,3760
20200619,172000,70090.0000000,70090.0000000,70043.0000000,70064.0000000,4673
20200619,172100,70063.0000000,70080.0000000,70058.0000000,70061.0000000,1786
20200619,172200,70061.0000000,70097.0000000,70061.0000000,70072.0000000,1634
20200619,172300,70073.0000000,70113.0000000,70070.0000000,70103.0000000,1738
20200619,172400,70103.0000000,70110.0000000,70077.0000000,70083.0000000,1232
20200619,172500,70081.0000000,70092.0000000,70043.0000000,70057.0000000,1774
20200619,172600,70057.0000000,70072.0000000,70040.0000000,70065.0000000,1800
20200619,172700,70068.0000000,70115.0000000,70062.0000000,70115.0000000,2291
20200619,172800,70113.0000000,70143.0000000,70102.0000000,70136.0000000,5030
20200619,172900,70134.0000000,70136.0000000,70099.0000000,70111.0000000,1036
20200619,173000,70113.0000000,70115.0000000,70090.0000000,70108.0000000,2022
20200619,173100,70108.0000000,70132.0000000,70096.0000000,70120.0000000,4705
20200619,173200,70125.0000000,70149.0000000,70114.0000000,70149.0000000,3811
20200619,173300,70149.0000000,70150.0000000,70126.0000000,70136.0000000,1635
20200619,173400,70140.0000000,70140.0000000,70104.0000000,70108.0000000,1775
20200619,173500,70110.0000000,70159.0000000,70106.0000000,70151.0000000,11219
20200619,173600,70149.0000000,70155.0000000,70144.0000000,70150.0000000,2575
20200619,173700,70150.0000000,70152.0000000,70142.0000000,70145.0000000,1074
20200619,173800,70143.0000000,70156.0000000,70140.0000000,70154.0000000,4175
20200619,173900,70153.0000000,70182.0000000,70136.0000000,70176.0000000,4553
20200619,174000,70174.0000000,70180.0000000,70150.0000000,70155.0000000,6975
20200619,174100,70157.0000000,70188.0000000,70147.0000000,70183.0000000,9730
20200619,174200,70184.0000000,70197.0000000,70161.0000000,70168.0000000,6516
20200619,174300,70168.0000000,70179.0000000,70145.0000000,70169.0000000,2941
20200619,174400,70167.0000000,70187.0000000,70162.0000000,70178.0000000,5920
20200619,174500,70180.0000000,70227.0000000,70179.0000000,70224.0000000,6951
20200619,174600,70226.0000000,70230.0000000,70203.0000000,70205.0000000,10177
20200619,174700,70206.0000000,70260.0000000,70204.0000000,70257.0000000,11499
20200619,174800,70257.0000000,70260.0000000,70213.0000000,70233.0000000,3625
20200619,174900,70230.0000000,70235.0000000,70203.0000000,70205.0000000,2071
20200619,175000,70207.0000000,70214.0000000,70192.0000000,70205.0000000,1909
20200619,175100,70206.0000000,70244.0000000,70206.0000000,70221.0000000,4050
20200619,175200,70220.0000000,70229.0000000,70205.0000000,70214.0000000,1340
20200619,175300,70212.0000000,70225.0000000,70193.0000000,70206.0000000,2089
20200619,175400,70206.0000000,70235.0000000,70206.0000000,70212.0000000,1458
20200619,175500,70216.0000000,70216.0000000,70162.0000000,70163.0000000,2415
20200619,175600,70165.0000000,70208.0000000,70163.0000000,70190.0000000,2281
20200619,175700,70192.0000000,70238.0000000,70188.0000000,70214.0000000,3521
20200619,175800,70209.0000000,70217.0000000,70188.0000000,70201.0000000,4801
20200619,175900,70198.0000000,70214.0000000,70137.0000000,70148.0000000,8346
20200619,180000,70147.0000000,70166.0000000,70131.0000000,70159.0000000,6935
20200619,180100,70163.0000000,70166.0000000,70128.0000000,70133.0000000,4361
20200619,180200,70133.0000000,70150.0000000,70103.0000000,70110.0000000,5388
20200619,180300,70110.0000000,70137.0000000,70101.0000000,70137.0000000,5200
20200619,180400,70136.0000000,70140.0000000,70070.0000000,70074.0000000,4053
20200619,180500,70070.0000000,70089.0000000,70066.0000000,70076.0000000,2760
20200619,180600,70079.0000000,70116.0000000,70071.0000000,70076.0000000,2275
20200619,180700,70079.0000000,70111.0000000,70073.0000000,70111.0000000,1209
20200619,180800,70112.0000000,70126.0000000,70111.0000000,70117.0000000,1113
20200619,180900,70119.0000000,70139.0000000,70118.0000000,70136.0000000,1380
20200619,181000,70137.0000000,70141.0000000,70115.0000000,70117.0000000,805
20200619,181100,70115.0000000,70138.0000000,70112.0000000,70130.0000000,654
20200619,181200,70133.0000000,70161.0000000,70126.0000000,70133.0000000,2114
20200619,181300,70132.0000000,70132.0000000,70098.0000000,70114.0000000,1798
20200619,181400,70112.0000000,70117.0000000,70089.0000000,70094.0000000,911
20200619,181500,70095.0000000,70102.0000000,70056.0000000,70057.0000000,2880
20200619,181600,70059.0000000,70073.0000000,70046.0000000,70065.0000000,3422
20200619,181700,70065.0000000,70097.0000000,70064.0000000,70091.0000000,2063
20200619,181800,70090.0000000,70096.0000000,70078.0000000,70084.0000000,844
20200619,181900,70086.0000000,70096.0000000,70074.0000000,70079.0000000,3494
20200619,182000,70079.0000000,70142.0000000,70076.0000000,70132.0000000,2838
20200619,182100,70132.0000000,70188.0000000,70129.0000000,70156.0000000,4597
20200619,182200,70153.0000000,70154.0000000,70111.0000000,70116.0000000,2028
20200619,182300,70117.0000000,70130.0000000,70104.0000000,70123.0000000,1540
20200619,182400,70124.0000000,70132.0000000,70117.0000000,70122.0000000,597
20200619,182500,70122.0000000,70129.0000000,70108.0000000,70111.0000000,875
20200619,182600,70110.0000000,70149.0000000,70110.0000000,70137.0000000,1239
20200619,182700,70133.0000000,70173.0000000,70132.0000000,70145.0000000,2025
20200619,182800,70149.0000000,70167.0000000,70146.0000000,70160.0000000,867
20200619,182900,70155.0000000,70173.0000000,70139.0000000,70164.0000000,2403
20200619,183000,70164.0000000,70175.0000000,70124.0000000,70132.0000000,2686
20200619,183100,70130.0000000,70159.0000000,70119.0000000,70153.0000000,2792
20200619,183200,70157.0000000,70196.0000000,70154.0000000,70183.0000000,2221
20200619,183300,70183.0000000,70219.0000000,70180.0000000,70209.0000000,3721
20200619,183400,70208.0000000,70220.0000000,70188.0000000,70206.0000000,2212
20200619,183500,70207.0000000,70214.0000000,70185.0000000,70194.0000000,2185
20200619,183600,70195.0000000,70235.0000000,70188.0000000,70223.0000000,4883
20200619,183700,70226.0000000,70238.0000000,70211.0000000,70236.0000000,3047
20200619,183800,70237.0000000,70245.0000000,70214.0000000,70236.0000000,2296
20200619,183900,70237.0000000,70254.0000000,70214.0000000,70227.0000000,3483
20200619,184000,70222.0000000,70242.0000000,70215.0000000,70216.0000000,2085
20200619,184100,70218.0000000,70227.0000000,70211.0000000,70215.0000000,2676
20200619,184200,70218.0000000,70236.0000000,70213.0000000,70231.0000000,1451
20200619,184300,70226.0000000,70271.0000000,70224.0000000,70244.0000000,5085
20200619,184400,70244.0000000,70280.0000000,70241.0000000,70272.0000000,3146
20200619,184500,70270.0000000,70275.0000000,70215.0000000,70240.0000000,8819
20200619,190100,70205.0000000,70249.0000000,70151.0000000,70230.0000000,9920
20200619,190200,70230.0000000,70245.0000000,70219.0000000,70237.0000000,1054
20200619,190300,70237.0000000,70257.0000000,70217.0000000,70248.0000000,1921
20200619,190400,70248.0000000,70250.0000000,70231.0000000,70239.0000000,709
20200619,190500,70237.0000000,70249.0000000,70209.0000000,70247.0000000,2394
20200619,190600,70250.0000000,70274.0000000,70229.0000000,70271.0000000,5665
20200619,190700,70267.0000000,70297.0000000,70267.0000000,70287.0000000,4985
20200619,190800,70288.0000000,70301.0000000,70286.0000000,70294.0000000,4228
20200619,190900,70290.0000000,70295.0000000,70279.0000000,70288.0000000,2632
20200619,191000,70289.0000000,70296.0000000,70281.0000000,70281.0000000,1945
20200619,191100,70283.0000000,70306.0000000,70283.0000000,70299.0000000,3180
20200619,191200,70300.0000000,70304.0000000,70292.0000000,70292.0000000,1042
20200619,191300,70298.0000000,70308.0000000,70281.0000000,70302.0000000,1724
20200619,191400,70304.0000000,70319.0000000,70289.0000000,70312.0000000,3794
20200619,191500,70313.0000000,70330.0000000,70309.0000000,70330.0000000,5388
20200619,191600,70329.0000000,70353.0000000,70322.0000000,70349.0000000,22791
20200619,191700,70349.0000000,70362.0000000,70334.0000000,70343.0000000,11222
20200619,191800,70343.0000000,70359.0000000,70333.0000000,70344.0000000,5743
20200619,191900,70342.0000000,70367.0000000,70342.0000000,70361.0000000,5116
20200619,192000,70360.0000000,70368.0000000,70345.0000000,70367.0000000,4571
20200619,192100,70368.0000000,70393.0000000,70362.0000000,70376.0000000,11779
20200619,192200,70378.0000000,70426.0000000,70374.0000000,70417.0000000,9511
20200619,192300,70418.0000000,70438.0000000,70408.0000000,70416.0000000,4295
20200619,192400,70415.0000000,70424.0000000,70401.0000000,70403.0000000,2762
20200619,192500,70405.0000000,70444.0000000,70403.0000000,70444.0000000,8019
20200619,192600,70443.0000000,70451.0000000,70419.0000000,70430.0000000,12002
20200619,192700,70429.0000000,70440.0000000,70417.0000000,70432.0000000,3102
20200619,192800,70433.0000000,70437.0000000,70401.0000000,70414.0000000,2949
20200619,192900,70412.0000000,70419.0000000,70404.0000000,70415.0000000,1706
20200619,193000,70412.0000000,70424.0000000,70405.0000000,70410.0000000,2262
20200619,193100,70410.0000000,70426.0000000,70381.0000000,70381.0000000,4949
20200619,193200,70380.0000000,70385.0000000,70354.0000000,70363.0000000,3565
20200619,193300,70364.0000000,70369.0000000,70350.0000000,70353.0000000,2296
20200619,193400,70354.0000000,70355.0000000,70340.0000000,70345.0000000,1925
20200619,193500,70345.0000000,70374.0000000,70344.0000000,70370.0000000,1728
20200619,193600,70369.0000000,70386.0000000,70362.0000000,70372.0000000,1171
20200619,193700,70373.0000000,70400.0000000,70371.0000000,70385.0000000,2061
20200619,193800,70386.0000000,70408.0000000,70384.0000000,70399.0000000,1221
20200619,193900,70401.0000000,70427.0000000,70396.0000000,70426.0000000,1607
20200619,194000,70415.0000000,70417.0000000,70387.0000000,70388.0000000,2467
20200619,194100,70391.0000000,70403.0000000,70382.0000000,70402.0000000,1243
20200619,194200,70402.0000000,70404.0000000,70341.0000000,70343.0000000,1922
20200619,194300,70340.0000000,70343.0000000,70313.0000000,70326.0000000,3367
20200619,194400,70329.0000000,70336.0000000,70300.0000000,70311.0000000,2853
20200619,194500,70310.0000000,70318.0000000,70297.0000000,70308.0000000,1423
20200619,194600,70312.0000000,70331.0000000,70310.0000000,70327.0000000,1759
20200619,194700,70325.0000000,70340.0000000,70312.0000000,70339.0000000,1677
20200619,194800,70337.0000000,70344.0000000,70296.0000000,70299.0000000,1204
20200619,194900,70299.0000000,70312.0000000,70290.0000000,70303.0000000,1909
20200619,195000,70304.0000000,70305.0000000,70224.0000000,70226.0000000,9089
20200619,195100,70227.0000000,70264.0000000,70222.0000000,70248.0000000,3133
20200619,195200,70245.0000000,70266.0000000,70238.0000000,70265.0000000,1123
20200619,195300,70264.0000000,70288.0000000,70254.0000000,70279.0000000,1767
20200619,195400,70278.0000000,70283.0000000,70260.0000000,70270.0000000,1064
20200619,195500,70273.0000000,70283.0000000,70268.0000000,70275.0000000,378
20200619,195600,70276.0000000,70279.0000000,70238.0000000,70248.0000000,1081
20200619,195700,70245.0000000,70264.0000000,70239.0000000,70255.0000000,394
