<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200320,161100,80620.0000000,80789.0000000,80597.0000000,80767.0000000,5395
20200320,161200,80767.0000000,80796.0000000,80712.0000000,80755.0000000,3734
20200320,161300,80760.0000000,80795.0000000,80742.0000000,80760.0000000,3220
20200320,161400,80762.0000000,80775.0000000,80650.0000000,80651.0000000,4862
20200320,161500,80654.0000000,80678.0000000,80599.0000000,80627.0000000,5609
20200320,161600,80633.0000000,80672.0000000,80605.0000000,80650.0000000,3739
20200320,161700,80654.0000000,80661.0000000,80615.0000000,80652.0000000,1736
20200320,161800,80652.0000000,80796.0000000,80646.0000000,80767.0000000,3754
20200320,161900,80761.0000000,80767.0000000,80675.0000000,80719.0000000,3243
20200320,162000,80719.0000000,80747.0000000,80676.0000000,80711.0000000,6635
20200320,162100,80716.0000000,80721.0000000,80627.0000000,80658.0000000,3408
20200320,162200,80666.0000000,80674.0000000,80601.0000000,80623.0000000,4008
20200320,162300,80629.0000000,80638.0000000,80520.0000000,80547.0000000,4357
20200320,162400,80553.0000000,80609.0000000,80472.0000000,80587.0000000,7169
20200320,162500,80583.0000000,80665.0000000,80573.0000000,80662.0000000,3434
20200320,162600,80657.0000000,80692.0000000,80582.0000000,80658.0000000,5881
20200320,162700,80657.0000000,80688.0000000,80588.0000000,80613.0000000,7679
20200320,162800,80614.0000000,80668.0000000,80514.0000000,80533.0000000,8688
20200320,162900,80532.0000000,80614.0000000,80508.0000000,80580.0000000,4125
20200320,163000,80587.0000000,80650.0000000,80474.0000000,80509.0000000,7199
20200320,163100,80516.0000000,80677.0000000,80512.0000000,80652.0000000,7284
20200320,163200,80659.0000000,80678.0000000,80555.0000000,80565.0000000,4344
20200320,163300,80571.0000000,80590.0000000,80500.0000000,80512.0000000,4223
20200320,163400,80514.0000000,80612.0000000,80482.0000000,80532.0000000,6252
20200320,163500,80533.0000000,80585.0000000,80507.0000000,80514.0000000,2163
20200320,163600,80518.0000000,80553.0000000,80416.0000000,80439.0000000,6129
20200320,163700,80439.0000000,80512.0000000,80405.0000000,80501.0000000,7596
20200320,163800,80498.0000000,80561.0000000,80469.0000000,80548.0000000,5188
20200320,163900,80546.0000000,80611.0000000,80524.0000000,80600.0000000,6168
20200320,164000,80601.0000000,80669.0000000,80558.0000000,80666.0000000,8702
20200320,164100,80661.0000000,80760.0000000,80649.0000000,80727.0000000,5493
20200320,164200,80725.0000000,80775.0000000,80663.0000000,80773.0000000,9400
20200320,164300,80777.0000000,80791.0000000,80584.0000000,80629.0000000,5098
20200320,164400,80629.0000000,80723.0000000,80618.0000000,80711.0000000,5926
20200320,164500,80717.0000000,80796.0000000,80679.0000000,80776.0000000,9766
20200320,164600,80779.0000000,80800.0000000,80731.0000000,80799.0000000,7512
20200320,164700,80799.0000000,80845.0000000,80742.0000000,80760.0000000,9962
20200320,164800,80762.0000000,80788.0000000,80664.0000000,80733.0000000,5804
20200320,164900,80733.0000000,80744.0000000,80648.0000000,80704.0000000,4926
20200320,165000,80702.0000000,80850.0000000,80699.0000000,80841.0000000,5128
20200320,165100,80843.0000000,80963.0000000,80824.0000000,80926.0000000,10694
20200320,165200,80937.0000000,80940.0000000,80842.0000000,80863.0000000,8365
20200320,165300,80864.0000000,80906.0000000,80838.0000000,80874.0000000,4038
20200320,165400,80878.0000000,80892.0000000,80684.0000000,80760.0000000,7109
20200320,165500,80758.0000000,80789.0000000,80717.0000000,80752.0000000,3875
20200320,165600,80755.0000000,80850.0000000,80734.0000000,80839.0000000,7148
20200320,165700,80834.0000000,80995.0000000,80828.0000000,80950.0000000,9425
20200320,165800,80951.0000000,81004.0000000,80859.0000000,80971.0000000,14568
20200320,165900,80965.0000000,81054.0000000,80923.0000000,81043.0000000,10969
20200320,170000,81043.0000000,81083.0000000,80904.0000000,80969.0000000,9506
20200320,170100,80990.0000000,81008.0000000,80656.0000000,80706.0000000,12628
20200320,170200,80688.0000000,80763.0000000,80610.0000000,80711.0000000,8789
20200320,170300,80709.0000000,80765.0000000,80665.0000000,80679.0000000,7136
20200320,170400,80671.0000000,80686.0000000,80587.0000000,80592.0000000,11059
20200320,170500,80592.0000000,80621.0000000,80481.0000000,80520.0000000,11000
20200320,170600,80520.0000000,80684.0000000,80500.0000000,80668.0000000,8653
20200320,170700,80670.0000000,80699.0000000,80608.0000000,80626.0000000,6414
20200320,170800,80627.0000000,80738.0000000,80592.0000000,80733.0000000,5092
20200320,170900,80735.0000000,80752.0000000,80643.0000000,80651.0000000,7055
20200320,171000,80646.0000000,80678.0000000,80582.0000000,80640.0000000,9184
20200320,171100,80638.0000000,80700.0000000,80625.0000000,80640.0000000,8627
20200320,171200,80644.0000000,80771.0000000,80621.0000000,80629.0000000,10237
20200320,171300,80633.0000000,80695.0000000,80570.0000000,80626.0000000,10416
20200320,171400,80626.0000000,80656.0000000,80533.0000000,80558.0000000,8415
20200320,171500,80551.0000000,80591.0000000,80546.0000000,80554.0000000,2723
20200320,171600,80553.0000000,80562.0000000,80427.0000000,80466.0000000,10800
20200320,171700,80467.0000000,80500.0000000,80300.0000000,80494.0000000,13335
20200320,171800,80493.0000000,80503.0000000,80400.0000000,80409.0000000,5121
20200320,171900,80407.0000000,80499.0000000,80392.0000000,80493.0000000,3889
20200320,172000,80495.0000000,80573.0000000,80475.0000000,80558.0000000,9088
20200320,172100,80558.0000000,80579.0000000,80506.0000000,80513.0000000,4407
20200320,172200,80516.0000000,80533.0000000,80326.0000000,80334.0000000,10529
20200320,172300,80331.0000000,80389.0000000,80315.0000000,80321.0000000,5651
20200320,172400,80321.0000000,80383.0000000,80302.0000000,80370.0000000,6764
20200320,172500,80371.0000000,80388.0000000,80236.0000000,80242.0000000,9066
20200320,172600,80238.0000000,80247.0000000,80135.0000000,80177.0000000,10430
20200320,172700,80176.0000000,80176.0000000,79560.0000000,79865.0000000,29946
20200320,172800,79865.0000000,79930.0000000,79800.0000000,79925.0000000,4741
20200320,172900,79918.0000000,80000.0000000,79904.0000000,79991.0000000,9754
20200320,173000,79985.0000000,80053.0000000,79971.0000000,79981.0000000,6025
20200320,173100,79984.0000000,79994.0000000,79625.0000000,79722.0000000,9018
20200320,173200,79715.0000000,79821.0000000,79700.0000000,79760.0000000,4653
20200320,173300,79760.0000000,79842.0000000,79727.0000000,79812.0000000,8375
20200320,173400,79823.0000000,79873.0000000,79783.0000000,79836.0000000,5128
20200320,173500,79836.0000000,79930.0000000,79759.0000000,79914.0000000,5002
20200320,173600,79899.0000000,80018.0000000,79883.0000000,80001.0000000,4998
20200320,173700,80001.0000000,80129.0000000,79992.0000000,80099.0000000,3524
20200320,173800,80094.0000000,80116.0000000,80045.0000000,80091.0000000,3179
20200320,173900,80090.0000000,80117.0000000,80026.0000000,80037.0000000,4179
20200320,174000,80036.0000000,80043.0000000,79970.0000000,79977.0000000,4192
20200320,174100,79975.0000000,80067.0000000,79937.0000000,80042.0000000,6484
20200320,174200,80047.0000000,80139.0000000,80030.0000000,80092.0000000,6210
20200320,174300,80098.0000000,80256.0000000,80080.0000000,80251.0000000,11440
20200320,174400,80252.0000000,80272.0000000,80146.0000000,80243.0000000,5936
20200320,174500,80237.0000000,80268.0000000,80167.0000000,80189.0000000,3796
20200320,174600,80188.0000000,80260.0000000,80149.0000000,80252.0000000,5554
20200320,174700,80251.0000000,80269.0000000,80164.0000000,80259.0000000,5941
20200320,174800,80266.0000000,80278.0000000,80103.0000000,80118.0000000,5113
20200320,174900,80118.0000000,80131.0000000,80000.0000000,80011.0000000,7215
20200320,175000,80009.0000000,80095.0000000,79886.0000000,79899.0000000,8671
20200320,175100,79899.0000000,79915.0000000,79737.0000000,79902.0000000,11321
20200320,175200,79902.0000000,80109.0000000,79899.0000000,80055.0000000,9905
20200320,175300,80056.0000000,80095.0000000,79991.0000000,80083.0000000,4959
20200320,175400,80082.0000000,80119.0000000,79973.0000000,79973.0000000,9713
20200320,175500,79974.0000000,80068.0000000,79920.0000000,80040.0000000,3012
20200320,175600,80045.0000000,80096.0000000,80032.0000000,80063.0000000,2458
20200320,175700,80062.0000000,80083.0000000,79965.0000000,80066.0000000,2633
20200320,175800,80068.0000000,80075.0000000,80003.0000000,80021.0000000,1737
20200320,175900,80018.0000000,80050.0000000,79930.0000000,79936.0000000,3817
20200320,180000,79937.0000000,80044.0000000,79918.0000000,80032.0000000,3556
20200320,180100,80031.0000000,80031.0000000,79935.0000000,80017.0000000,7142
20200320,180200,80017.0000000,80105.0000000,80012.0000000,80066.0000000,3969
20200320,180300,80075.0000000,80094.0000000,80046.0000000,80085.0000000,2058
20200320,180400,80085.0000000,80089.0000000,80043.0000000,80067.0000000,1589
20200320,180500,80063.0000000,80149.0000000,80051.0000000,80133.0000000,6459
20200320,180600,80130.0000000,80200.0000000,80106.0000000,80191.0000000,10141
20200320,180700,80195.0000000,80272.0000000,80167.0000000,80245.0000000,5549
20200320,180800,80249.0000000,80418.0000000,80240.0000000,80379.0000000,6343
20200320,180900,80375.0000000,80438.0000000,80370.0000000,80421.0000000,7034
20200320,181000,80422.0000000,80428.0000000,80356.0000000,80362.0000000,10975
20200320,181100,80359.0000000,80371.0000000,80260.0000000,80275.0000000,6423
20200320,181200,80271.0000000,80353.0000000,80195.0000000,80340.0000000,7783
20200320,181300,80341.0000000,80545.0000000,80312.0000000,80481.0000000,5912
20200320,181400,80470.0000000,80655.0000000,80429.0000000,80655.0000000,7266
20200320,181500,80649.0000000,80700.0000000,80590.0000000,80694.0000000,7506
20200320,181600,80694.0000000,80695.0000000,80504.0000000,80547.0000000,7649
20200320,181700,80548.0000000,80632.0000000,80500.0000000,80599.0000000,4944
20200320,181800,80600.0000000,80656.0000000,80593.0000000,80638.0000000,3700
20200320,181900,80641.0000000,80748.0000000,80640.0000000,80654.0000000,5797
20200320,182000,80660.0000000,80695.0000000,80600.0000000,80682.0000000,4282
20200320,182100,80681.0000000,80699.0000000,80656.0000000,80679.0000000,3430
20200320,182200,80679.0000000,80763.0000000,80679.0000000,80735.0000000,10769
20200320,182300,80738.0000000,80750.0000000,80606.0000000,80648.0000000,6167
20200320,182400,80649.0000000,80692.0000000,80546.0000000,80655.0000000,6042
20200320,182500,80658.0000000,80675.0000000,80634.0000000,80666.0000000,4738
20200320,182600,80666.0000000,80721.0000000,80612.0000000,80700.0000000,4243
20200320,182700,80702.0000000,80715.0000000,80627.0000000,80655.0000000,6875
20200320,182800,80659.0000000,80677.0000000,80554.0000000,80591.0000000,4696
20200320,182900,80587.0000000,80598.0000000,80503.0000000,80526.0000000,7151
20200320,183000,80523.0000000,80562.0000000,80469.0000000,80514.0000000,4379
20200320,183100,80516.0000000,80635.0000000,80510.0000000,80620.0000000,4934
20200320,183200,80616.0000000,80651.0000000,80522.0000000,80647.0000000,3400
20200320,183300,80633.0000000,80689.0000000,80515.0000000,80549.0000000,5602
20200320,183400,80551.0000000,80645.0000000,80550.0000000,80608.0000000,3217
20200320,183500,80608.0000000,80624.0000000,80533.0000000,80601.0000000,4516
20200320,183600,80600.0000000,80662.0000000,80516.0000000,80643.0000000,4395
20200320,183700,80640.0000000,80700.0000000,80568.0000000,80592.0000000,6366
20200320,183800,80591.0000000,80598.0000000,80427.0000000,80559.0000000,7223
20200320,183900,80559.0000000,80700.0000000,80497.0000000,80686.0000000,5128
20200320,184000,80690.0000000,80704.0000000,80641.0000000,80672.0000000,2301
20200320,184100,80667.0000000,80739.0000000,80646.0000000,80699.0000000,3308
20200320,184200,80708.0000000,80729.0000000,80640.0000000,80650.0000000,1868
20200320,184300,80648.0000000,80658.0000000,80594.0000000,80647.0000000,1343
20200320,184400,80645.0000000,80665.0000000,80623.0000000,80655.0000000,1035
20200320,184500,80648.0000000,80697.0000000,80602.0000000,80602.0000000,3101
20200320,190100,80627.0000000,80880.0000000,80627.0000000,80654.0000000,3597
20200320,190200,80652.0000000,80773.0000000,80609.0000000,80731.0000000,2571
20200320,190300,80747.0000000,80767.0000000,80605.0000000,80609.0000000,2073
20200320,190400,80611.0000000,80640.0000000,80519.0000000,80541.0000000,5417
20200320,190500,80549.0000000,80606.0000000,80471.0000000,80568.0000000,5817
20200320,190600,80570.0000000,80802.0000000,80570.0000000,80728.0000000,4735
20200320,190700,80728.0000000,80743.0000000,80653.0000000,80679.0000000,1389
20200320,190800,80674.0000000,80687.0000000,80295.0000000,80313.0000000,4994
20200320,190900,80313.0000000,80461.0000000,80261.0000000,80450.0000000,4600
20200320,191000,80451.0000000,80559.0000000,80431.0000000,80553.0000000,3592
20200320,191100,80556.0000000,80575.0000000,80472.0000000,80508.0000000,3148
20200320,191200,80507.0000000,80576.0000000,80496.0000000,80567.0000000,1035
20200320,191300,80576.0000000,80647.0000000,80537.0000000,80613.0000000,2582
20200320,191400,80620.0000000,80695.0000000,80599.0000000,80681.0000000,2070
20200320,191500,80671.0000000,80685.0000000,80543.0000000,80610.0000000,4166
20200320,191600,80619.0000000,80670.0000000,80521.0000000,80576.0000000,2002
20200320,191700,80575.0000000,80686.0000000,80566.0000000,80685.0000000,1615
20200320,191800,80685.0000000,80733.0000000,80637.0000000,80688.0000000,2165
20200320,191900,80700.0000000,80800.0000000,80696.0000000,80782.0000000,3176
20200320,192000,80790.0000000,80809.0000000,80702.0000000,80783.0000000,1255
20200320,192100,80782.0000000,80800.0000000,80728.0000000,80800.0000000,1754
20200320,192200,80800.0000000,80839.0000000,80776.0000000,80787.0000000,3269
20200320,192300,80791.0000000,80801.0000000,80741.0000000,80793.0000000,1746
20200320,192400,80798.0000000,80947.0000000,80740.0000000,80937.0000000,5553
20200320,192500,80933.0000000,80958.0000000,80718.0000000,80760.0000000,5251
20200320,192600,80755.0000000,80914.0000000,80745.0000000,80846.0000000,3862
20200320,192700,80838.0000000,80900.0000000,80783.0000000,80869.0000000,4051
20200320,192800,80875.0000000,80875.0000000,80729.0000000,80819.0000000,3101
20200320,192900,80824.0000000,80897.0000000,80801.0000000,80893.0000000,1936
20200320,193000,80893.0000000,80915.0000000,80814.0000000,80838.0000000,3880
20200320,193100,80834.0000000,80895.0000000,80821.0000000,80856.0000000,4001
20200320,193200,80856.0000000,80912.0000000,80817.0000000,80829.0000000,2611
20200320,193300,80832.0000000,80856.0000000,80759.0000000,80764.0000000,4031
20200320,193400,80764.0000000,80768.0000000,80570.0000000,80594.0000000,5814
20200320,193500,80597.0000000,80615.0000000,80551.0000000,80608.0000000,4560
20200320,193600,80611.0000000,80654.0000000,80521.0000000,80585.0000000,7514
20200320,193700,80585.0000000,80599.0000000,80460.0000000,80545.0000000,4345
20200320,193800,80540.0000000,80749.0000000,80535.0000000,80643.0000000,3444
20200320,193900,80643.0000000,80689.0000000,80534.0000000,80673.0000000,4758
20200320,194000,80674.0000000,80776.0000000,80656.0000000,80709.0000000,3873
20200320,194100,80716.0000000,80755.0000000,80684.0000000,80707.0000000,2512
20200320,194200,80714.0000000,80750.0000000,80700.0000000,80732.0000000,1246
20200320,194300,80732.0000000,80737.0000000,80680.0000000,80701.0000000,2197
20200320,194400,80700.0000000,80709.0000000,80572.0000000,80596.0000000,2270
20200320,194500,80596.0000000,80623.0000000,80528.0000000,80587.0000000,3525
20200320,194600,80583.0000000,80700.0000000,80578.0000000,80700.0000000,2183
20200320,194700,80698.0000000,80757.0000000,80626.0000000,80652.0000000,5100
20200320,194800,80652.0000000,80652.0000000,80526.0000000,80604.0000000,2582
20200320,194900,80610.0000000,80633.0000000,80555.0000000,80578.0000000,3254
20200320,195000,80576.0000000,80678.0000000,80570.0000000,80654.0000000,1947
20200320,195100,80654.0000000,80654.0000000,80594.0000000,80643.0000000,2428
20200320,195200,80644.0000000,80685.0000000,80625.0000000,80625.0000000,1800
20200320,195300,80631.0000000,80687.0000000,80582.0000000,80585.0000000,4550
20200320,195400,80580.0000000,80644.0000000,80569.0000000,80621.0000000,2379
20200320,195500,80621.0000000,80669.0000000,80595.0000000,80646.0000000,1185
20200320,195600,80663.0000000,80672.0000000,80606.0000000,80606.0000000,2823
